1,20140307,188.35,188.92,187.18,187.68,0,1
0,20140306,187.37,188.39,186.9,187.64,0,1
0,20140305,186.57,187.95,186.4,187.14,0,1
0,20140304,185.81,187.16,185.68,186.44,0,1
0,20140303,183.33,184.64,182.82,184.26,0,1
1,20140228,185.38,186.12,183.65,185.17,0,1
0,20140227,183.83,185.95,183.81,185.27,0,1
0,20140226,183.94,185.28,183.56,184.06,0,1
1,20140225,183.52,184.6,182.88,183.23,0,1
0,20140224,182.82,185.16,182.82,183.45,0,1
1,20140221,184.25,185.71,182.62,182.79,0,1
0,20140220,182.96,184.8599,182.79,184.26,0,1
0,20140219,182.74,185.65,182.41,182.95,0,1
0,20140218,183.18,184,182.32,183.19,0,1
0,20140214,181.26,184.43,180.99,183.69,0,1
0,20140213,178.22,182.36,177.86,181.84,0,1
0,20140212,179.52,181.25,179.26,180.24,0,1
0,20140211,176.81,180.39,176.8,179.7,0,1
0,20140210,176.97,177.65,176.25,177.14,0,1
0,20140207,175.64,177.56,175.07,177.25,0,1
0,20140206,173.97,174.85,173.79,174.67,0.95,1
0,20140205,172.19,174.97,172.19,174.24,0,1
1,20140204,173.53,173.75,172.36,172.84,0,1
1,20140203,176.02,176.02,172.72,172.9,0,1
0,20140131,176.11,177.835,175.34,176.68,0,1
0,20140130,177.17,177.86,176.36,177.36,0,1
0,20140129,175.98,178.53,175.89,176.4,0,1
1,20140128,178.05,178.45,176.16,176.85,0,1
1,20140127,179.605,179.65,177.66,177.9,0,1
1,20140124,181.25,182.8141,179.64,179.64,0,1
0,20140123,181.43,183.72,180.71,182.73,0,1
0,20140122,181.28,183.5,179.67,182.25,0,1
1,20140121,190.23,190.39,186.79,188.43,0,1
0,20140117,188.04,190.81,187.86,190.09,0,1
0,20140116,187.53,188.99,186.8,188.76,0,1
0,20140115,185.82,188.65,185.49,187.74,0,1
0,20140114,185.06,186.428,183.8818,185.92,0,1
1,20140113,186.26,186.95,183.86,184.16,0,1
1,20140110,188.31,188.57,186.28,187.26,0,1
1,20140109,189.02,189.5,186.55,187.38,0,1
1,20140108,189.33,189.4175,187.26,187.97,0,1
0,20140107,186.39,190.35,186.38,189.71,0,1
1,20140106,187.15,187.355,185.3,186,0,1
0,20140103,185.83,187.35,185.3,186.64,0,1
1,20140102,187.21,187.4,185.2,185.53,0,1
0,20131231,186.49,187.79,186.3,187.57,0,1
0,20131230,185.32,186.7,184.67,186.41,0,1
1,20131227,185.84,186.5,184.56,185.08,0,1
0,20131226,183.56,185.56,183.51,185.35,0,1
0,20131224,181.955,183.5,181.91,183.22,0,1
0,20131223,181.05,182.93,180.61,182.23,0,1
1,20131220,180.12,182,180.02,180.02,0,1
0,20131219,177.88,180.54,177.88,180.22,0,1
0,20131218,176.45,178.74,174.851,178.7,0,1
1,20131217,177.36,177.49,175.12,175.76,0,1
0,20131216,173.22,178.35,172.73,177.85,0,1
1,20131213,173.52,174.379,172.73,172.8,0,1
1,20131212,175.06,175.8,173.3,173.37,0,1
1,20131211,177,177.76,175.1,175.2,0,1
0,20131210,176.9,177.67,176.06,177.12,0,1
1,20131209,177.99,178.152,176.83,177.46,0,1
0,20131206,176.7,178,176.01,177.67,0,1
1,20131205,176.15,176.86,175.28,176.08,0,1
0,20131204,175.37,177.5,175.16,175.74,0,1
1,20131203,177,178.23,175.64,176.08,0,1
1,20131202,179.46,179.59,177.12,177.48,0,1
0,20131129,179.21,180.76,179,179.68,0,1
0,20131127,177.83,180.18,177.82,178.97,0,1
1,20131126,178.67,178.94,177.31,177.31,0,1
1,20131125,180.25,180.75,177.82,178.94,0,1
1,20131122,183.5001,184.99,179.92,181.3,0,1
1,20131121,185.54,185.75,183.411,184.13,0,1
1,20131120,185.22,186.24,184.645,185.19,0,1
0,20131119,184.63,186.2,184.15,185.25,0,1
0,20131118,183.52,184.99,183.27,184.47,0,1
0,20131115,182.38,183.28,181.16,183.19,0,1
0,20131114,180.48,183.2,179.66,182.21,0,1
0,20131113,182.27,183.55,181.59,183.55,0,1
0,20131112,182.53,184.0487,182.26,183.07,0,1
0,20131111,180.19,183.39,180.04,182.88,0,1
0,20131108,178.83,180.08,177.35,179.99,0,1
0,20131107,179.6,181.39,179.6,180,0,1
0,20131106,177.91,179.75,177.78,179.19,0.95,1
1,20131105,179.54,179.8,177.71,177.85,0,1
0,20131104,179.9,180.8,179.34,180.27,0,1
1,20131101,179.81,180.339,178.88,179.23,0,1
1,20131031,179.65,181.67,179.04,179.21,0,1
1,20131030,181.69,182.18,179.86,180.15,0,1
0,20131029,177.62,182.32,177.5,182.12,0,1
0,20131028,177.04,177.89,176.2,177.35,0,1
1,20131025,178.43,179.1,176.26,176.85,0,1
0,20131024,176.43,177.89,176.25,177.8,0,1
0,20131023,175.09,175.99,174.4,175.77,0,1
0,20131022,173.35,175.57,172.9512,174.97,0,1
1,20131021,174.42,174.75,172.6301,172.86,0,1
1,20131018,174.8,175,173.25,173.78,0,1
0,20131017,173.84,177,172.57,174.83,0,1
0,20131016,185.42,186.73,184.994,186.73,0,1
1,20131015,185.74,185.94,184.22,184.66,0,1
0,20131014,185.41,186.99,184.42,186.97,0,1
0,20131011,185.25,186.23,184.12,186.16,0,1
0,20131010,183.17,184.77,182.358,184.77,0,1
0,20131009,179.37,181.67,179.1,181.32,0,1
1,20131008,181.89,181.99,178.71,178.72,0,1
0,20131007,181.85,183.31,181.85,182.01,0,1
1,20131004,184.17,185.13,183.58,184.1,0,1
1,20131003,184.7,184.96,183,183.86,0,1
1,20131002,185.54,186.3099,184.41,184.96,0,1
0,20131001,185.34,186.65,184.65,186.38,0,1
1,20130930,185.56,186.74,184.34,185.18,0,1
1,20130927,188.92,188.94,186.45,186.92,0,1
0,20130926,190.1,191.76,189.455,190.22,0,1
1,20130925,190.14,190.62,188.5,189.47,0,1
1,20130924,190.93,191.56,189.66,189.97,0,1
0,20130923,190.06,192.41,189.3301,190.99,0,1
1,20130920,193.96,194.4299,190.02,190.02,0,1
1,20130919,194.18,194.89,193.22,193.39,0,1
0,20130918,192.6,194.89,192,194.42,0,1
1,20130917,193.42,194.15,191.83,192.16,0,1
1,20130916,193.7,194.81,192.61,193.15,0,1
0,20130913,191.21,193.1,191,192.17,0,1
1,20130912,190.96,191.32,189.85,190.73,0,1
0,20130911,186.83,190.87,186.82,190.7,0,1
1,20130910,187.2,187.65,186.37,186.6,0,1
0,20130909,183.68,185.49,183.31,184.98,0,1
1,20130906,184.65,184.99,182.65,183.03,0,1
0,20130905,183.35,185,183.07,184.15,0,1
1,20130904,183.58,184.19,182.31,183.13,0,1
0,20130903,183.63,184.32,182.51,183.96,0,1
1,20130830,182.75,182.99,181.51,182.27,0,1
0,20130829,181.96,183.7,181.44,182.64,0,1
1,20130828,182.68,183.47,181.1,182.16,0,1
1,20130827,183.63,184.5,182.5701,182.74,0,1
1,20130826,185.27,187,184.68,184.74,0,1
0,20130823,185.34,185.74,184.57,185.42,0,1
1,20130822,185.65,186.25,184.25,185.19,0,1
0,20130821,184.67,186.57,184.28,184.86,0,1
0,20130820,184.37,185.63,183.1685,184.56,0,1
1,20130819,185.3,186.5,183.9787,184.23,0,1
1,20130816,185.54,186.46,185.34,185.34,0,1
1,20130815,186.23,187,185.45,185.79,0,1
1,20130814,188.58,188.926,187.3,187.53,0,1
1,20130813,189.54,189.99,187.56,188.42,0,1
0,20130812,186.97,189.556,186.89,189.09,0,1
1,20130809,188,189.16,187,187.82,0,1
1,20130808,189.45,189.87,186.79,187.93,0,1
1,20130807,189.6,189.93,188.05,188.56,0.95,1
1,20130806,192.26,192.51,190.27,190.99,0,1
0,20130805,195.16,195.88,194.35,195.5,0,1
1,20130802,195.5,195.5,193.2215,195.16,0,1
1,20130801,196.65,197.17,195.41,195.81,0,1
0,20130731,194.49,196.9099,194.49,195.04,0,1
1,20130730,196.99,197.83,195.81,196.01,0,1
1,20130729,196.83,197.19,195.53,196.21,0,1
0,20130726,196.59,197.37,195,197.35,0,1
0,20130725,196.3,197.83,195.66,197.22,0,1
0,20130724,195.95,197.3,195.861,196.61,0,1
0,20130723,194.21,196.43,194.1,194.98,0,1
0,20130722,193.4,195.79,193.2804,194.09,0,1
1,20130719,197.91,197.99,193.24,193.54,0,1
1,20130718,198.27,200.94,195.99,197.99,0,1
1,20130717,194.72,194.89,193.03,194.55,0,1
1,20130716,194.04,194.58,192.685,193.85,0,1
0,20130715,192.42,194.89,191.68,194,0,1
1,20130712,193.07,193.6999,191.5901,192.07,0,1
1,20130711,193.78,194.11,192.61,192.8,0,1
0,20130710,191.51,193.43,191.2714,192.25,0,1
1,20130709,191.88,192.8,190.78,191.3,0,1
1,20130708,195.6,195.78,194.61,194.98,0,1
0,20130705,194.49,195.16,192.35,194.93,0,1
0,20130703,190.65,194.22,190.51,193.25,0,1
0,20130702,190.78,193.23,190.26,191.5,0,1
1,20130701,192.15,193.8,191.12,191.28,0,1
1,20130628,191.73,192.66,188.41,191.11,0,1
1,20130627,196.05,196.9,195.29,195.65,0,1
1,20130626,195.97,196.23,194.5,194.86,0,1
1,20130625,195.31,195.59,193.15,194.98,0,1
1,20130624,193.99,194.91,191.34,193.54,0,1
1,20130621,198.5,198.52,193.5401,195.46,0,1
1,20130620,200.67,201.7,197.28,197.35,0,1
1,20130619,204.44,205.03,201.93,201.94,0,1
0,20130618,203.02,206.09,202.87,204.87,0,1
1,20130617,203.44,205.1713,202.55,203.04,0,1
1,20130614,203.97,204.745,201.81,202.2,0,1
0,20130613,201.01,204.4,200.34,203.77,0,1
1,20130612,204.59,205.23,200.51,201.2,0,1
0,20130611,203.17,205.95,202.51,203.98,0,1
1,20130610,206.97,206.98,204.9,205.02,0,1
0,20130607,204.85,206.35,204.11,206.35,0,1
0,20130606,203,204.2,201.47,203.8,0,1
1,20130605,205.16,206.29,202.4,202.74,0,1
1,20130604,208.6,209,205.08,206.19,0,1
0,20130603,208.25,210.05,207.33,208.95,0,1
1,20130531,208.59,211.98,208.02,208.02,0,1
0,20130530,206.97,210.99,206.97,209.36,0,1
0,20130529,206.22,208.42,206.04,207.92,0,1
0,20130528,207.44,208.59,207.16,207.78,0,1
0,20130524,204.69,206.43,204.42,205.72,0,1
0,20130523,205.48,208.61,205.13,206.16,0,1
1,20130522,208.5,210.15,206.121,206.99,0,1
0,20130521,207.24,209.48,207,208.65,0,1
1,20130520,208.02,209.15,207.42,207.6,0,1
0,20130517,205.25,209.5,204.99,208.44,0,1
0,20130516,204,206.59,204,204.69,0,1
0,20130515,202.25,203.6799,202.04,203.32,0,1
0,20130514,202.09,203.67,202.08,203.21,0,1
1,20130513,204.18,204.47,202.22,202.47,0,1
0,20130510,203.37,204.53,202.82,204.47,0,1
1,20130509,204.69,205,202.72,203.24,0,1
0,20130508,202.94,204.85,202.51,204.82,0.95,1
0,20130507,202.81,203.73,201.65,203.63,0,1
1,20130506,203.79,203.99,201.52,202.78,0,1
0,20130503,203.94,205.319,203.75,204.51,0,1
0,20130502,200.12,202.43,199.75,202.39,0,1
1,20130501,201.87,202.17,199.2,199.63,0,1
0,20130430,199.13,202.59,197.35,202.54,0,1
0,20130429,194.78,199.68,194.65,199.15,0,1
0,20130426,194.16,194.71,193.25,194.31,0,1
0,20130425,192.69,195.17,192.32,193.95,0,1
1,20130424,192.16,192.5,191.09,191.71,0,1
0,20130423,189.27,192.555,188.61,191.61,0,1
1,20130422,191.15,191.38,187.68,187.83,0,1
1,20130419,195.74,196.5,189.76,190,0,1
1,20130418,210.11,210.25,206.15,207.15,0,1
1,20130417,210.53,211.09,209.5,209.67,0,1
0,20130416,210.84,212,209.2,212,0,1
1,20130415,210.44,211.69,209.26,209.26,0,1
0,20130412,210.79,211.49,209.78,211.38,0,1
0,20130411,211.5,213.09,210.85,212.92,0,1
0,20130410,211.86,212.51,210.47,212,0,1
1,20130409,209.56,210,208.61,209.22,0,1
0,20130408,209.07,209.32,207.33,209.32,0,1
0,20130405,209.1,209.84,206.34,209.41,0,1
1,20130404,212.77,212.93,210.04,211.31,0,1
1,20130403,214.32,214.89,212.6275,212.66,0,1
0,20130402,212.92,214.71,211.57,214.36,0,1
1,20130401,212.8,213.5,211.25,212.38,0,1
0,20130328,209.83,213.44,209.735,213.3,0,1
1,20130327,210.96,212.16,210.1,210.89,0,1
0,20130326,211.77,212.504,211.5,212.36,0,1
1,20130325,212.54,212.81,210.05,210.74,0,1
1,20130322,212.21,213.17,211.619,212.08,0,1
1,20130321,212.96,213,210.11,212.26,0,1
0,20130320,214.76,215.82,214.3,215.06,0,1
1,20130319,214.13,215.12,211.829,213.44,0,1
0,20130318,212.9,214.5,212.64,213.21,0,1
1,20130315,215.38,215.9,213.41,214.92,0,1
0,20130314,212.15,215.86,212.15,215.8,0,1
0,20130313,210.2001,212.36,209.77,212.06,0,1
0,20130312,209.4,210.73,209.09,210.55,0,1
0,20130311,210.04,210.1999,209.04,210.08,0,1
0,20130308,209.85,210.74,209.43,210.38,0,1
0,20130307,208.29,209.6,208.24,209.42,0,1
0,20130306,207.03,208.49,206.66,208.38,0,1
0,20130305,205.86,207.7,205.69,206.53,0,1
0,20130304,202.59,205.19,202.55,205.19,0,1
0,20130301,200.65,202.94,199.36,202.91,0,1
1,20130228,202.18,203.123,200.79,200.83,0,1
0,20130227,198.89,202.75,198.6,202.33,0,1
0,20130226,198.63,199.9,197.84,199.14,0,1
1,20130225,201.67,202.49,197.51,197.51,0,1
0,20130222,199.23,201.09,198.84,201.09,0,1
1,20130221,198.63,199.07,198.11,198.33,0,1
1,20130220,200.62,201.72,198.86,199.31,0,1
1,20130219,200.6,201.89,200.22,200.32,0,1
0,20130215,199.98,201.25,199.82,200.98,0,1
1,20130214,199.73,200.32,199.26,199.65,0,1
1,20130213,200.65,200.95,199.57,200.09,0,1
0,20130212,200.01,200.735,199.02,200.04,0,1
1,20130211,200.98,201.95,199.75,200.16,0,1
0,20130208,199.97,202.09,199.68,201.68,0,1
1,20130207,200.62,200.91,198.68,199.74,0,1
0,20130206,200.39,201.29,199.56,201.02,0.85,1
1,20130205,204.31,204.75,202.51,202.79,0,1
1,20130204,204.19,205.02,203.57,203.79,0,1
0,20130201,204.65,205.35,203.84,205.18,0,1
1,20130131,203.32,204.4699,202.96,203.07,0,1
1,20130130,203.69,204.88,203.186,203.52,0,1
1,20130129,204.34,205.7301,203.64,203.9,0,1
0,20130128,204.85,206.22,204.29,204.93,0,1
0,20130125,204.45,205.18,204.13,204.97,0,1
0,20130124,203.91,205.06,203.08,204.42,0,1
0,20130123,203.5,208.58,203.36,204.72,0,1
0,20130122,194.36,196.08,194.01,196.08,0,1
0,20130118,194.03,195,193.8,194.47,0,1
1,20130117,193.85,194.46,193.24,193.65,0,1
0,20130116,192,193.18,191.35,192.59,0,1
0,20130115,191.31,192.73,190.39,192.5,0,1
1,20130114,192.82,193.28,191.75,192.62,0,1
0,20130111,194.15,195,192.9,194.45,0,1
0,20130110,192.65,192.96,191.28,192.88,0,1
1,20130109,193.48,193.49,191.65,192.32,0,1
1,20130108,192.92,193.3,191.605,192.87,0,1
1,20130107,193.4,193.78,192.34,193.14,0,1
1,20130104,194.19,194.46,192.78,193.99,0,1
1,20130103,195.67,196.29,194.44,195.27,0,1
0,20130102,194.09,196.35,193.8,196.35,0,1
0,20121231,189.23,191.68,188.84,191.55,0,1
1,20121228,191.11,192.22,189.83,189.83,0,1
0,20121227,191.53,193.28,190.7,192.71,0,1
1,20121226,192.21,193.53,190.95,191.95,0,1
1,20121224,193.05,193.83,192.02,192.4,0,1
0,20121221,193.1,194.5,191.57,193.42,0,1
0,20121220,194.47,194.95,193.16,194.77,0,1
1,20121219,195.46,196.45,195,195.08,0,1
0,20121218,193.85,195.92,193.84,195.69,0,1
0,20121217,191.76,193.91,191.76,193.62,0,1
0,20121214,191.69,193.4,191.26,191.76,0,1
1,20121213,192.18,193.05,191.37,191.99,0,1
1,20121212,194.6,194.75,192.46,192.95,0,1
0,20121211,193.18,194.8,193.15,194.2,0,1
0,20121210,192.17,193.54,191.65,192.62,0,1
0,20121207,190.14,192.2,190.11,191.95,0,1
0,20121206,189.17,190.18,188.41,189.7,0,1
1,20121205,189.01,189.46,186.94,188.65,0,1
1,20121204,189.71,190.75,189.02,189.36,0,1
1,20121203,190.76,191.3,188.36,189.48,0,1
1,20121130,191.75,192,189.501,190.07,0,1
1,20121129,192.75,192.9,190.2,191.53,0,1
0,20121128,190.98,192.04,189.27,191.98,0,1
1,20121127,192.08,193.05,191,191.23,0,1
0,20121126,192.45,193.37,191.77,192.88,0,1
0,20121123,191,193.49,190.8,193.49,0,1
0,20121121,189.3,190.89,188.95,190.29,0,1
1,20121120,189.88,190.11,188.25,189.2,0,1
0,20121119,188.62,190.39,188.3,190.35,0,1
0,20121116,186.33,187.56,185.1,186.94,0,1
0,20121115,185.83,187.2,184.78,185.85,0,1
1,20121114,189.14,189.27,185.28,185.51,0,1
1,20121113,188.39,190.88,188.25,188.32,0,1
1,20121112,190.03,190.77,187.407,189.25,0,1
1,20121109,189.85,191.64,188.88,189.64,0,1
1,20121108,191.4,191.81,190.09,190.1,0,1
1,20121107,193.36,193.68,191.16,191.16,0.85,1
1,20121106,195.26,196.75,194.68,195.07,0,1
0,20121105,192.36,194.97,192.01,194.14,0,1
1,20121102,197.53,198,193.29,193.43,0,1
0,20121101,194.96,197.89,194.55,197.15,0,1
1,20121031,194.8,196.41,193.63,194.53,0,1
0,20121026,191.49,193.87,191.47,193.27,0,1
0,20121025,191.41,192.44,190.71,191.6,0,1
1,20121024,192.44,193.29,190.56,190.72,0,1
1,20121023,193.53,194,190.94,191.25,0,1
0,20121022,193.71,194.68,192.44,194.4,0,1
1,20121019,195.29,196.08,193.18,193.36,0,1
1,20121018,199.91,200.14,194.07,194.96,0,1
1,20121017,201.21,203.41,198.55,200.63,0,1
0,20121016,209.94,211,209.474,211,0,1
0,20121015,208.88,209.4,207.82,208.93,0,1
0,20121012,205.64,207.96,205.56,207.8,0,1
1,20121011,206.57,207.27,205.63,205.76,0,1
1,20121010,207.82,208.23,205.05,205.82,0,1
1,20121009,209.95,210.74,207.7,207.99,0,1
1,20121008,210.02,210.64,209.21,209.82,0,1
1,20121005,211.15,211.79,210.06,210.59,0,1
0,20121004,210.28,210.97,208.53,210.39,0,1
0,20121003,209.94,211.305,209.3,210.51,0,1
1,20121002,210.96,211.47,208.5,209.84,0,1
0,20121001,208.01,211.75,207.94,210.47,0,1
0,20120928,205.66,208.32,205.31,207.45,0,1
0,20120927,204.37,206.9,204.14,205.91,0,1
1,20120926,205.05,205.98,203.9,204,0,1
1,20120925,205.6,207.32,204.95,204.98,0,1
0,20120924,205.02,206.06,204.9,205.29,0,1
1,20120921,207.36,207.94,205.921,205.98,0,1
0,20120920,205.85,206.99,205.3,206.18,0,1
1,20120919,207.55,207.57,206.01,206.43,0,1
0,20120918,206.88,207.8798,206.48,207.07,0,1
0,20120917,205.55,207.99,205.55,207.15,0,1
0,20120914,206.24,207.65,206.05,206.81,0,1
0,20120913,204.38,206.81,203.46,206.36,0,1
0,20120912,203.52,204.65,202.96,203.77,0,1
0,20120911,200.55,203.46,200.51,203.27,0,1
0,20120910,199.39,201.82,198.73,200.95,0,1
0,20120907,199.12,199.5,198.08,199.5,0,1
0,20120906,196.26,199.46,196.11,199.1,0,1
0,20120905,194.41,195.85,193.89,195.04,0,1
1,20120904,196.61,197.17,193.25,194.54,0,1
0,20120831,194.31,195.95,193.46,194.85,0,1
1,20120830,194.77,195.47,193.18,193.37,0,1
1,20120829,195.13,196.0399,194.9,195.08,0,1
1,20120828,195.56,196.11,194.5,194.87,0,1
1,20120827,197.96,198.3,195.61,195.69,0,1
0,20120824,194.96,198.11,194.2,197.77,0,1
1,20120823,197.04,197.37,195.44,195.7,0,1
1,20120822,198.64,198.65,196.905,197.25,0,1
1,20120821,200.99,201,198.37,198.65,0,1
1,20120820,200.69,201.13,200.03,200.5,0,1
0,20120817,201.08,202,200.66,201.22,0,1
0,20120816,198.77,201.324,198.12,200.84,0,1
1,20120815,198.9,199.33,197.92,198.4,0,1
1,20120814,198.88,199.33,197.72,198.29,0,1
0,20120813,198.88,199.98,197.79,199.01,0,1
0,20120810,197.87,199.37,197.24,199.29,0,1
1,20120809,198.62,199.46,197.89,198.42,0,1
0,20120808,198.27,199.69,198.16,199.03,0.85,1
0,20120807,199.43,200.88,198.8,199.93,0,1
1,20120806,198.76,199.94,198.52,198.76,0,1
0,20120803,196.48,198.95,196.16,198.52,0,1
0,20120802,194.16,196.6,193.02,194.45,0,1
1,20120801,196.96,197.85,194.72,195.18,0,1
1,20120731,196.5,197.58,195.88,195.98,0,1
0,20120730,196.32,197.84,195.92,196.68,0,1
0,20120727,195.1,197.41,193.95,196.39,0,1
0,20120726,193.49,194.95,192.57,193.95,0,1
0,20120725,190.31,192.77,189.32,191.08,0,1
1,20120724,190.92,191.32,188.56,190.34,0,1
0,20120723,189.78,191.3,188.2,190.83,0,1
1,20120720,194.09,194.9,192.17,192.45,0,1
0,20120719,193.4,196.85,192.97,195.34,0,1
0,20120718,184.15,188.59,183.55,188.25,0,1
1,20120717,185.73,186.29,183.2,183.65,0,1
1,20120716,185.58,186.1,184.58,184.79,0,1
0,20120713,183.46,186.33,183.03,186.01,0,1
1,20120712,184.25,184.39,181.85,183.09,0,1
1,20120711,186.22,187.36,183.51,185.25,0,1
1,20120710,190.3,191.14,185.6,186.26,0,1
1,20120709,190.76,190.9991,188.05,189.67,0,1
1,20120706,193.92,193.94,189.74,191.41,0,1
0,20120705,194.88,196.85,193.63,195.29,0,1
0,20120703,195.46,196.34,194.91,195.93,0,1
1,20120702,196.36,197.2,194.85,195.83,0,1
0,20120629,194.55,195.81,192.41,195.58,0,1
0,20120628,191.23,192.08,188.9,191.4,0,1
0,20120627,192.14,193.7,190.9,193,0,1
1,20120626,193.54,193.68,190.75,191.95,0,1
0,20120625,192.48,193.39,191.68,192.86,0,1
1,20120622,193.87,194.88,193.22,193.7,0,1
1,20120621,199.07,199.45,193.19,193.39,0,1
0,20120620,198.7,199.74,197.5,198.78,0,1
0,20120619,198.83,199.99,198.8,198.93,0,1
0,20120618,197.57,199.64,197.17,198.29,0,1
0,20120615,196.08,199.27,195.4,199.1,0,1
0,20120614,193,195.83,192.74,195.1,0,1
1,20120613,194.36,195.19,192.345,193.1,0,1
0,20120612,192.14,194.67,192.14,194.55,0,1
1,20120611,196.6,196.7,192.37,192.51,0,1
0,20120608,193.71,195.14,192.7,195.14,0,1
1,20120607,195.28,195.8299,193.94,194.44,0,1
0,20120606,190.78,194,190.02,193.99,0,1
0,20120605,187.92,189.85,187.56,189.2,0,1
0,20120604,188.34,189.38,187,188.54,0,1
1,20120601,190.12,191.72,188.6,189.08,0,1
1,20120531,194.1,194.93,192,192.9,0,1
1,20120530,194.8,195.47,193.77,194.53,0,1
0,20120529,195.22,198.08,195.22,196.46,0,1
1,20120525,195.11,196,194,194.3,0,1
0,20120524,195.99,196.28,194,196.09,0,1
0,20120523,195.53,196.49,193.2,196.12,0,1
1,20120522,198.04,198.26,196.06,196.82,0,1
0,20120521,195.98,197.93,194.63,197.76,0,1
1,20120518,198.78,198.78,195.16,195.88,0,1
1,20120517,199.67,200.79,197.64,197.89,0,1
0,20120516,199.42,201.35,198.18,199.73,0,1
1,20120515,199.44,201.4679,198.76,199.04,0,1
1,20120514,199.92,200.71,198.56,199.44,0,1
0,20120511,199.96,202.12,199.95,201.17,0,1
1,20120510,201,203.25,200.02,200.6,0,1
0,20120509,199.99,203,199.06,201.23,0,1
1,20120508,202.44,203.06,199.718,201.48,0.85,1
1,20120507,203.96,204.77,202.9,203.75,0,1
1,20120504,206.47,207.11,204.4,204.99,0,1
1,20120503,208.27,208.92,206.55,207.24,0,1
0,20120502,206.97,208.27,206.91,208.06,0,1
0,20120501,207.18,208.929,206.71,208,0,1
0,20120430,206.71,207.96,206.32,207.08,0,1
0,20120427,206.47,208.17,205.91,206.81,0,1
0,20120426,203.4,206.21,203.4,205.58,0,1
0,20120425,202.02,203.69,201.8,203.57,0,1
0,20120424,199.06,202.48,198.87,200,0,1
0,20120423,197.89,199.1,196.791,198.62,0,1
1,20120420,199.83,200.12,199.09,199.6,0,1
1,20120419,200.03,201.26,197.521,199.51,0,1
1,20120418,202.43,204.07,200,200.13,0,1
0,20120417,204.57,207.64,204.15,207.45,0,1
1,20120416,204.74,205.97,202.72,202.72,0,1
1,20120413,204.32,204.6499,202.8,202.8,0,1
0,20120412,202.8,205.56,202.64,205.32,0,1
1,20120411,203.99,204.32,202.4593,202.58,0,1
1,20120410,204.94,205.74,202.17,202.33,0,1
0,20120409,204.4,206.17,203.37,204.94,0,1
0,20120405,205.15,205.68,204.46,205.47,0,1
1,20120404,206.22,206.9802,205.19,206.05,0,1
0,20120403,209.31,210.69,208.54,209.5,0,1
0,20120402,208.96,209.69,208.09,209.47,0,1
1,20120330,208.74,209.12,208.012,208.65,0,1
0,20120329,206.09,208.5,206.02,208.27,0,1
1,20120328,207.44,208.69,206.27,207.29,0,1
1,20120327,208.46,208.66,207,207.18,0,1
0,20120326,206.45,207.92,206.32,207.77,0,1
1,20120323,205.89,205.96,204.56,205.48,0,1
0,20120322,204,205.99,203.96,205.49,0,1
0,20120321,204.32,205.77,204.3,204.69,0,1
1,20120320,204.74,205,203.702,204.25,0,1
0,20120319,205.71,206.53,204.5,205.72,0,1
