1,20120404,638.45,639,631.1,635.15,0,1,319.225,319.5,315.55,317.575,3251900
1,20120403,645.41,647.95,638.64,642.62,0,1,322.705,323.975,319.32,321.31,4085700
0,20120402,640.77,647.5,634.84,646.92,0,1,320.385,323.75,317.42,323.46,4563800
1,20120330,651.75,653.49,641,641.24,0,1,325.875,326.745,320.5,320.62,4616700
1,20120329,653.44,656.59,644.3,648.41,0,1,326.72,328.295,322.15,324.205,3844700
0,20120328,652.03,658.589,651.08,655.76,0,1,326.015,329.2945,325.54,327.88,5072700
1,20120327,647.03,653.5,644.8,647.02,0,1,323.515,326.75,322.4,323.51,4010300
0,20120326,645,649.49,639.54,649.33,0,1,322.5,324.745,319.77,324.665,3634700
1,20120323,646.6,648.5,640.9,642.59,0,1,323.3,324.25,320.45,321.295,3876500
0,20120322,638.5,648.8,631,646.05,0,1,319.25,324.4,315.5,323.025,4815500
0,20120321,634.61,647.39,632.51,639.98,0,1,317.305,323.695,316.255,319.99,4934200
0,20120320,630.92,636.06,627.27,633.49,0,1,315.46,318.03,313.635,316.745,3077900
0,20120319,623.12,637.27,621.241,633.98,0,1,311.56,318.635,310.6205,316.99,4341200
0,20120316,620.89,625.908,620.05,625.04,0,1,310.445,312.954,310.025,312.52,6094800
0,20120315,616.6,623.5,614.83,621.13,0,1,308.3,311.75,307.415,310.565,4865300
0,20120314,615,622.78,613.46,615.99,0,1,307.5,311.39,306.73,307.995,5867900
0,20120313,608.75,617.85,605.552,617.78,0,1,304.375,308.925,302.776,308.89,4487100
0,20120312,600,607,599.26,605.15,0,1,300,303.5,299.63,302.575,3334600
1,20120309,607.95,611.9,600,600.25,0,1,303.975,305.95,300,300.125,5335800
1,20120308,610.04,611.5,606.35,607.14,0,1,305.02,305.75,303.175,303.57,2688300
1,20120307,609.05,611.1878,605.86,606.8,0,1,304.525,305.5939,302.93,303.4,2526400
1,20120306,608.05,608.81,593.84,604.96,0,1,304.025,304.405,296.92,302.48,6342400
1,20120305,620.43,622.49,611.38,614.25,0,1,310.215,311.245,305.69,307.125,3183400
1,20120302,622,624,620.32,621.25,0,1,311,312,310.16,310.625,3143400
0,20120301,622.26,625.7,618.15,622.4,0,1,311.13,312.85,309.075,311.2,4470900
1,20120229,618.6,625.6,615.5,618.25,0,1,309.3,312.8,307.75,309.125,6267500
0,20120228,610,619.77,607.68,618.39,0,1,305,309.885,303.84,309.195,5689500
0,20120227,606.59,612.36,605.06,609.31,0,1,303.295,306.18,302.53,304.655,3624100
0,20120224,607.35,611.65,605.51,609.9,0,1,303.675,305.825,302.755,304.95,3867300
0,20120223,605.6512,607.94,600.35,606.11,0,1,302.8256,303.97,300.175,303.055,4105800
1,20120222,611.96,616.78,606.71,607.94,0,1,305.98,308.39,303.355,303.97,3930000
0,20120221,603.87,617.88,602.88,614,0,1,301.935,308.94,301.44,307,4956600
1,20120217,604.97,607.63,602.4,604.64,0,1,302.485,303.815,301.2,302.32,4893300
0,20120216,602.82,608.81,597.73,606.52,0,1,301.41,304.405,298.865,303.26,5056700
1,20120215,612.93,612.93,602.56,605.56,0,1,306.465,306.465,301.28,302.78,4846900
1,20120214,611.54,612,604.76,609.76,0,1,305.77,306,302.38,304.88,3603700
0,20120213,610.5,613.8385,610.02,612.2,0,1,305.25,306.91925,305.01,306.1,3628900
1,20120210,607.88,608.13,604,605.91,0,1,303.94,304.065,302,302.955,4645700
1,20120209,612.02,614.5,609,611.46,0,1,306.01,307.25,304.5,305.73,4524800
0,20120208,608.64,611.35,604.7417,609.85,0,1,304.32,305.675,302.37085,304.925,3669100
1,20120207,607.15,609.39,603.7622,606.77,0,1,303.575,304.695,301.8811,303.385,4180000
0,20120206,595.01,610.83,594.01,609.09,0,1,297.505,305.415,297.005,304.545,7351800
0,20120203,590.66,597.07,588.05,596.33,0,1,295.33,298.535,294.025,298.165,6330600
0,20120202,584.87,586.41,582.08,585.11,0,1,292.435,293.205,291.04,292.555,4824500
1,20120201,584.94,585.5,579.14,580.83,0,1,292.47,292.75,289.57,290.415,4636700
1,20120131,583,584,575.15,580.11,0,1,291.5,292,287.575,290.055,4280500
1,20120130,578.05,580,573.4,577.69,0,1,289.025,290,286.7,288.845,4656300
0,20120127,570.78,580.32,569.33,579.98,0,1,285.39,290.16,284.665,289.99,7227700
1,20120126,571.98,574.48,564.55,568.1,0,1,285.99,287.24,282.275,284.05,6445900
1,20120125,577.51,578.71,566.38,569.49,0,1,288.755,289.355,283.19,284.745,9965400
1,20120124,586.32,587.68,578,580.93,0,1,293.16,293.84,289,290.465,6105400
1,20120123,586,588.66,583.16,585.52,0,1,293,294.33,291.58,292.76,6818900
1,20120120,590.53,591,581.7,585.99,0,1,295.265,295.5,290.85,292.995,21131400
1,20120119,640.99,640.99,631.46,639.57,0,1,320.495,320.495,315.73,319.785,12597900
0,20120118,626.63,634,622.12,632.91,0,1,313.315,317,311.06,316.455,5517800
1,20120117,631.98,631.98,625.68,628.58,0,1,315.99,315.99,312.84,314.29,3814700
1,20120113,626.26,626.95,621.06,624.99,0,1,313.13,313.475,310.53,312.495,4609900
1,20120112,631.22,632.89,626.5,629.64,0,1,315.61,316.445,313.25,314.82,3746600
0,20120111,623.5,629.39,621.124,625.96,0,1,311.75,314.695,310.562,312.98,4795200
1,20120110,629.75,633.8,616.91,623.14,0,1,314.875,316.9,308.455,311.57,8782400
1,20120109,646.5,647,621.23,622.46,0,1,323.25,323.5,310.615,311.23,11633500
1,20120106,659.15,660,649.79,650.02,0,1,329.575,330,324.895,325.01,5380400
1,20120105,662.13,663.97,656.23,659.01,0,1,331.065,331.985,328.115,329.505,6559200
0,20120104,665.03,670.25,660.62,668.28,0,1,332.515,335.125,330.31,334.14,5722200
0,20120103,652.94,668.15,652.37,665.41,0,1,326.47,334.075,326.185,332.705,7345600
0,20111230,642.02,646.76,642.02,645.9,0,1,321.01,323.38,321.01,322.95,3561000
0,20111229,641.49,643,635.2,642.4,0,1,320.745,321.5,317.6,321.2,3147600
1,20111228,642.75,645,638.1,639.7,0,1,321.375,322.5,319.05,319.85,4250100
0,20111227,632.05,644.49,632,640.25,0,1,316.025,322.245,316,320.125,3209500
0,20111223,632,634.68,630.56,633.14,0,1,316,317.34,315.28,316.57,2904400
0,20111222,627.95,631.73,627.01,629.7,0,1,313.975,315.865,313.505,314.85,3640900
1,20111221,630.01,631.82,618.96,625.82,0,1,315.005,315.91,309.48,312.91,4990800
0,20111220,628,631.84,627.99,630.37,0,1,314,315.92,313.995,315.185,4771600
1,20111219,628.01,628.5,620,621.83,0,1,314.005,314.25,310,310.915,4282700
0,20111216,624.32,629.32,621.47,625.96,0,1,312.16,314.66,310.735,312.98,8909600
1,20111215,622.52,624,618.69,619.54,0,1,311.26,312,309.345,309.77,4812300
1,20111214,621.848,624.32,612.49,618.07,0,1,310.924,312.16,306.245,309.035,7799500
1,20111213,628.76,636.5599,622.85,625.63,0,1,314.38,318.27995,311.425,312.815,8048300
0,20111212,621.88,626.18,620.29,625.39,0,1,310.94,313.09,310.145,312.695,4363400
0,20111209,618,629.13,617.01,627.42,0,1,309,314.565,308.505,313.71,5526800
1,20111208,621.04,627.45,615.3,616.05,0,1,310.52,313.725,307.65,308.025,4821300
0,20111207,621.68,625.66,618.1,623.39,0,1,310.84,312.83,309.05,311.695,4510000
0,20111206,622.99,628.62,620.24,623.77,0,1,311.495,314.31,310.12,311.885,4648300
1,20111205,627.64,631.9,622.4,625.65,0,1,313.82,315.95,311.2,312.825,6388600
0,20111202,617.05,624,616.26,620.36,0,1,308.525,312,308.13,310.18,8163200
0,20111201,600,616,599,613.77,0,1,300,308,299.5,306.885,7233900
0,20111130,597.95,599.51,592.09,599.39,0,1,298.975,299.755,296.045,299.695,6787200
1,20111129,587.88,590.36,581.33,582.93,0,1,293.94,295.18,290.665,291.465,3659900
0,20111128,579.37,588.82,576.5,588.19,0,1,289.685,294.41,288.25,294.095,5652100
1,20111125,565.19,574.27,561.33,563,0,1,282.595,287.135,280.665,281.5,3121600
1,20111123,575.35,580.25,570.11,570.11,0,1,287.675,290.125,285.055,285.055,4646900
1,20111122,580,584.97,575.24,580,0,1,290,292.485,287.62,290,4805700
1,20111121,587.76,588.5,572.09,580.94,0,1,293.88,294.25,286.045,290.47,5996500
1,20111118,602,604.5,593.75,594.88,0,1,301,302.25,296.875,297.44,6568800
1,20111117,610.05,612.29,596.78,600.87,0,1,305.025,306.145,298.39,300.435,6979600
1,20111116,612.08,618.3,610.61,611.47,0,1,306.04,309.15,305.305,305.735,5211700
0,20111115,612.8,618.08,610.5,616.56,0,1,306.4,309.04,305.25,308.28,5346600
0,20111114,608,618.08,607.78,613,0,1,304,309.04,303.89,306.5,6371000
0,20111111,601.3,612.09,598.6,608.35,0,1,300.65,306.045,299.3,304.175,7946000
1,20111110,605.935,605.9473,591.56,595.08,0,1,302.9675,302.97365,295.78,297.54,5731000
1,20111109,604.26,609.39,598.66,600.95,0,1,302.13,304.695,299.33,300.475,7414500
0,20111108,609,614.37,603.6,612.34,0,1,304.5,307.185,301.8,306.17,6052700
0,20111107,593.32,608.78,592.23,608.33,0,1,296.66,304.39,296.115,304.165,6708000
0,20111104,593.5,599.74,592.43,596.14,0,1,296.75,299.87,296.215,298.07,5663900
0,20111103,587,597.5,583.72,597.5,0,1,293.5,298.75,291.86,298.75,5334200
1,20111102,584.9,587.96,580.48,584.82,0,1,292.45,293.98,290.24,292.41,4237500
1,20111101,580.1,585.51,576.75,578.65,0,1,290.05,292.755,288.375,289.325,6243900
1,20111031,595.09,599.69,591.67,592.64,0,1,297.545,299.845,295.835,296.32,5110400
0,20111028,594.52,602.3,594.25,600.14,0,1,297.26,301.15,297.125,300.07,5010900
0,20111027,598.42,602.7,593.3,598.67,0,1,299.21,301.35,296.65,299.335,7553000
1,20111026,589.55,590.18,572.86,586.31,0,1,294.775,295.09,286.43,293.155,5740400
1,20111025,593.1,595,582.85,583.16,0,1,296.55,297.5,291.425,291.58,5075900
0,20111024,586.72,599.97,586.5,596.42,0,1,293.36,299.985,293.25,298.21,6846900
0,20111021,589.51,592.75,586.7,590.49,0,1,294.755,296.375,293.35,295.245,6775200
0,20111020,581.9,588.89,579.51,583.67,0,1,290.95,294.445,289.755,291.835,6751200
1,20111019,587.34,592.06,579.22,580.7,0,1,293.67,296.03,289.61,290.35,5857100
0,20111018,580.19,592.56,577.4,590.51,0,1,290.095,296.28,288.7,295.255,7593900
1,20111017,583.72,591.83,578,582.41,0,1,291.86,295.915,289,291.205,8008300
1,20111014,599.47,599.6,587.57,591.68,0,1,299.735,299.8,293.785,295.84,17042700
0,20111013,550.03,559,548.02,558.99,0,1,275.015,279.5,274.01,279.495,11363800
0,20111012,548.13,555.23,544.63,548.5,0,1,274.065,277.615,272.315,274.25,6349200
0,20111011,533.46,546.8,533.46,543.18,0,1,266.73,273.4,266.73,271.59,5701000
0,20111010,525.18,537.47,523.2,537.17,0,1,262.59,268.735,261.6,268.585,4639700
1,20111007,516.83,520.5,510.3,515.12,0,1,258.415,260.25,255.15,257.56,5706000
0,20111006,507.5,515.23,502.6,514.71,0,1,253.75,257.615,251.3,257.355,6841700
0,20111005,496.35,507.8,480.77,504.7,0,1,248.175,253.9,240.385,252.35,9059100
0,20111004,490.03,503.44,480.596,501.9,0,1,245.015,251.72,240.298,250.95,8309200
1,20111003,509.85,512,495,495.52,0,1,254.925,256,247.5,247.76,8939800
1,20110930,520.21,524,514.38,515.04,0,1,260.105,262,257.19,257.52,5441700
1,20110929,536.04,537.3,519.41,527.5,0,1,268.02,268.65,259.705,263.75,5807300
1,20110928,541.5,544.02,527.7,528.84,0,1,270.75,272.01,263.85,264.42,4522000
0,20110927,538.2,547.05,536.05,539.34,0,1,269.1,273.525,268.025,269.67,6015700
0,20110926,527.25,532.93,513.25,531.89,0,1,263.625,266.465,256.625,265.945,5263100
0,20110923,516.56,526.42,514.5,525.51,0,1,258.28,263.21,257.25,262.755,5549000
1,20110922,526.25,528.777,514,520.66,0,1,263.125,264.3885,257,260.33,8791700
1,20110921,547.69,555,538.86,539.2,0,1,273.845,277.5,269.43,269.6,5023500
1,20110920,549.4,558.52,542.67,546.625,0,1,274.7,279.26,271.335,273.3125,5552600
0,20110919,540.35,549.9,535.38,546.67,0,1,270.175,274.95,267.69,273.335,4931800
0,20110916,544.8,546.84,543.14,546.68,0,1,272.4,273.42,271.57,273.34,7061500
0,20110915,535.5,544.98,534.56,542.56,0,1,267.75,272.49,267.28,271.28,5915600
1,20110914,532.59,536.95,525.82,532.07,0,1,266.295,268.475,262.91,266.035,5383400
1,20110913,532,533.88,523.4,529.52,0,1,266,266.94,261.7,264.76,4703600
0,20110912,520.67,531.99,517.5,530.12,0,1,260.335,265.995,258.75,265.06,5335400
1,20110909,531.4,534.65,521.19,524.85,0,1,265.7,267.325,260.595,262.425,6531000
0,20110908,533.8,539.1,531.9,534.96,0,1,266.9,269.55,265.95,267.48,4756200
0,20110907,530.45,535.939,527.4,534.03,0,1,265.225,267.9695,263.7,267.015,5506000
0,20110906,510.8,522.76,510.5,522.18,0,1,255.4,261.38,255.25,261.09,5426100
0,20110902,524.47,527.9197,520.73,524.84,0,1,262.235,263.95985,260.365,262.42,4797500
1,20110901,540.75,543.83,531.216,532.5,0,1,270.375,271.915,265.608,266.25,4826100
1,20110831,544.74,546.3,536,540.96,0,1,272.37,273.15,268,270.48,5381200
0,20110830,538.19,542.99,530.81,540.7,0,1,269.095,271.495,265.405,270.35,5972000
0,20110829,534.56,539.45,533.562,539.08,0,1,267.28,269.725,266.781,269.54,4666900
0,20110826,519.99,530.454,513.14,526.86,0,1,259.995,265.227,256.57,263.43,7185400
1,20110825,530.38,537.27,518.3,520.04,0,1,265.19,268.635,259.15,260.02,6579400
0,20110824,519.33,530,517.23,523.29,0,1,259.665,265,258.615,261.645,7181800
0,20110823,503.5,521.41,499.058,518.82,0,1,251.75,260.705,249.529,259.41,8684900
1,20110822,504,507,494.53,498.17,0,1,252,253.5,247.265,249.085,9801900
1,20110819,499.34,514.87,490.86,490.92,0,1,249.67,257.435,245.43,245.46,10809100
1,20110818,523.47,524.89,500.49,504.88,0,1,261.735,262.445,250.245,252.44,12568800
1,20110817,540.03,543.69,530.77,533.15,0,1,270.015,271.845,265.385,266.575,8150000
1,20110816,552.43,552.44,530.3,539,0,1,276.215,276.22,265.15,269.5,13864900
0,20110815,553.43,564.99,546.05,557.23,0,1,276.715,282.495,273.025,278.615,14275500
1,20110812,569.5,570.5,560.4,563.77,0,1,284.75,285.25,280.2,281.885,6302200
0,20110811,553.82,568.5,548.41,562.13,0,1,276.91,284.25,274.205,281.065,9651500
1,20110810,561.38,564.12,547.73,549.01,0,1,280.69,282.06,273.865,274.505,10728400
0,20110809,561,574.61,541.01,573.41,0,1,280.5,287.305,270.505,286.705,12926400
1,20110808,562.98,569,544.35,546.02,0,1,281.49,284.5,272.175,273.01,14978200
1,20110805,582.545,590,562,579.04,0,1,291.2725,295,281,289.52,11846300
1,20110804,594.5,598.85,577.47,577.52,0,1,297.25,299.425,288.735,288.76,9819300
0,20110803,594.27,603,583.626,601.17,0,1,297.135,301.5,291.813,300.585,7643700
1,20110802,606,609.67,591.57,592.4,0,1,303,304.835,295.785,296.2,6394700
1,20110801,611.22,615.5,599.18,606.77,0,1,305.61,307.75,299.59,303.385,7924200
1,20110729,604.23,614.96,603.69,603.69,0,1,302.115,307.48,301.845,301.845,8266500
0,20110728,605.19,615.98,603,610.94,0,1,302.595,307.99,301.5,305.47,6210500
1,20110727,617.18,620.95,604.75,607.22,0,1,308.59,310.475,302.375,303.61,7860900
0,20110726,618.05,627.4992,617.218,622.52,0,1,309.025,313.7496,308.609,311.26,4681100
0,20110725,613.36,625.4092,613,618.98,0,1,306.68,312.7046,306.5,309.49,6256900
0,20110722,605.39,619.5,604.27,618.23,0,1,302.695,309.75,302.135,309.115,7049300
0,20110721,594.03,608.06,594.01,606.99,0,1,297.015,304.03,297.005,303.495,6932000
1,20110720,602.18,602.83,595.35,595.35,0,1,301.09,301.415,297.675,297.675,4451100
0,20110719,596.14,604.68,595.53,602.55,0,1,298.07,302.34,297.765,301.275,5929000
0,20110718,592.49,602.05,592,594.94,0,1,296.245,301.025,296,297.47,8927600
0,20110715,597.5,600.25,588.1601,597.62,0,1,298.75,300.125,294.08005,298.81,27436700
1,20110714,539.12,542,526.73,528.94,0,1,269.56,271,263.365,264.47,13285700
0,20110713,537,544,536.484,538.26,0,1,268.5,272,268.242,269.13,5574800
0,20110712,528.16,539.42,526,534.01,0,1,264.08,269.71,263,267.005,5676700
1,20110711,528.18,535.98,525.5,527.28,0,1,264.09,267.99,262.75,263.64,5672900
1,20110708,532.95,537.65,527.27,531.99,0,1,266.475,268.825,263.635,265.995,9530800
0,20110707,541,550.68,535.88,546.6,0,1,270.5,275.34,267.94,273.3,7863100
0,20110706,533.5,538.51,533.04,535.36,0,1,266.75,269.255,266.52,267.68,5385800
0,20110705,525.3,535.4,525.3,532.44,0,1,262.65,267.7,262.65,266.22,7690700
0,20110701,506.74,521.18,506.38,521.028,0,1,253.37,260.59,253.19,260.514,7266100
0,20110630,501.99,506.67,501.5,506.38,0,1,250.995,253.335,250.75,253.19,4851900
0,20110629,496.54,500.25,492.38,497.57,0,1,248.27,250.125,246.19,248.785,4681300
0,20110628,484.02,496.2075,484.02,493.65,0,1,242.01,248.10375,242.01,246.825,5424700
0,20110627,474,488.4,473.6,482.8,0,1,237,244.2,236.8,241.4,6882500
1,20110624,480.68,480.75,473.02,474.88,0,1,240.34,240.375,236.51,237.44,7603500
1,20110623,482.13,482.86,473.73,480.22,0,1,241.065,241.43,236.865,240.11,9593700
1,20110622,491.45,492.35,486.73,487.005,0,1,245.725,246.175,243.365,243.5025,4809300
0,20110621,487.19,493.94,484.734,493,0,1,243.595,246.97,242.367,246.5,5525200
1,20110620,485,486.23,479.23,484.58,0,1,242.5,243.115,239.615,242.29,6051100
1,20110617,506.18,506.69,484.8,485.02,0,1,253.09,253.345,242.4,242.51,10480300
1,20110616,502.81,506.57,496.67,500.37,0,1,251.405,253.285,248.335,250.185,5508400
1,20110615,505.03,508.35,500.61,502.95,0,1,252.515,254.175,250.305,251.475,4142400
0,20110614,508.15,514.08,506.99,508.37,0,1,254.075,257.04,253.495,254.185,4678300
1,20110613,510,510.2,502.17,504.73,0,1,255,255.1,251.085,252.365,4849700
1,20110610,514.08,516.69,509.29,509.505,0,1,257.04,258.345,254.645,254.7525,4874900
1,20110609,520,520,515.64,516.73,0,1,260,260,257.82,258.365,3374800
0,20110608,516.53,521.24,515.78,519.17,0,1,258.265,260.62,257.89,259.585,3303400
1,20110607,522.89,524.63,518.99,519.03,0,1,261.445,262.315,259.495,259.515,3811300
1,20110606,525.18,526.8182,519.25,521.06,0,1,262.59,263.4091,259.625,260.53,3880300
0,20110603,522,527.6,521.5,523.08,0,1,261,263.8,260.75,261.54,3493500
0,20110602,527.57,530.3,522.48,528.06,0,1,263.785,265.15,261.24,264.03,4404500
1,20110601,528.04,533.1999,525.31,525.6,0,1,264.02,266.59995,262.655,262.8,5905800
0,20110531,525,529.05,523.5,529.02,0,1,262.5,264.525,261.75,264.51,5369200
0,20110527,518.48,521.79,516.3,520.9,0,1,259.24,260.895,258.15,260.45,3488100
0,20110526,517.7,522.12,515,518.13,0,1,258.85,261.06,257.5,259.065,4232700
0,20110525,517.33,522.77,517.25,519.67,0,1,258.665,261.385,258.625,259.835,2600500
1,20110524,520.37,523.962,518.15,518.26,0,1,260.185,261.981,259.075,259.13,3796200
0,20110523,516.6,520,513.4,518.39,0,1,258.3,260,256.7,259.195,4595400
1,20110520,531.8,531.99,523.13,524.03,0,1,265.9,265.995,261.565,262.015,4630300
1,20110519,532.73,536.54,529.72,531.25,0,1,266.365,268.27,264.86,265.625,4932400
0,20110518,529.54,530.33,525.7,529.81,0,1,264.77,265.165,262.85,264.905,3902400
0,20110517,515.43,531.22,515.03,530.46,0,1,257.715,265.61,257.515,265.23,6600500
1,20110516,526.31,527.27,516.4,518.42,0,1,263.155,263.635,258.2,259.21,5910400
1,20110513,534.61,535.92,529.05,529.55,0,1,267.305,267.96,264.525,264.775,4213100
1,20110512,535.24,536.94,530.91,535.05,0,1,267.62,268.47,265.455,267.525,2893700
1,20110511,540.14,543.5471,533.69,535.45,0,1,270.07,271.77355,266.845,267.725,4672900
0,20110510,540,544.43,537.54,542.66,0,1,270,272.215,268.77,271.33,4081700
0,20110509,535,538.49,531.1,537.68,0,1,267.5,269.245,265.55,268.84,3893500
1,20110506,538.15,541.46,535.18,535.3,0,1,269.075,270.73,267.59,267.65,4108000
0,20110505,533.86,539.4212,531.5,534.27,0,1,266.93,269.7106,265.75,267.135,3991600
0,20110504,535.17,539,533.02,535.79,0,1,267.585,269.5,266.51,267.895,4229700
1,20110503,537.13,542.01,529.63,533.89,0,1,268.565,271.005,264.815,266.945,4158800
1,20110502,545.7,545.73,537.12,538.56,0,1,272.85,272.865,268.56,269.28,4263100
0,20110429,540,544.1,538.51,544.1,0,1,270,272.05,269.255,272.05,8448500
1,20110428,538.06,539.248,534.08,537.97,0,1,269.03,269.624,267.04,268.985,3996000
1,20110427,538,538.11,534.35,537.76,0,1,269,269.055,267.175,268.88,4592200
0,20110426,526.52,537.4399,525.21,532.82,0,1,263.26,268.71995,262.605,266.41,6993000
1,20110425,525.25,527,522.01,525.05,0,1,262.625,263.5,261.005,262.525,3258300
1,20110421,527.49,528.28,522.39,525.1,0,1,263.745,264.14,261.195,262.55,4935200
1,20110420,525.9,526.82,521.39,525.73,0,1,262.95,263.41,260.695,262.865,6113800
1,20110419,529.95,530.88,520.9,521.53,0,1,264.975,265.44,260.45,260.765,5362800
0,20110418,526.42,527.664,519,526.84,0,1,263.21,263.832,259.5,263.42,10069500
1,20110415,545.29,545.75,530.06,530.7,0,1,272.645,272.875,265.03,265.35,28059300
0,20110414,575.19,579.45,572.1,578.51,0,1,287.595,289.725,286.05,289.255,10901600
0,20110413,575.51,577.6,571.75,576.28,0,1,287.755,288.8,285.875,288.14,4134600
1,20110412,575,576.915,568.05,570.61,0,1,287.5,288.4575,284.025,285.305,4167000
0,20110411,576.2,578.1,573,577.37,0,1,288.1,289.05,286.5,288.685,3712600
1,20110408,584.8864,584.89,578.06,578.16,0,1,292.4432,292.445,289.03,289.08,3799700
0,20110407,575.73,580.64,574.19,580,0,1,287.865,290.32,287.095,290,5057900
0,20110406,572.18,575.16,568,574.18,0,1,286.09,287.58,284,287.09,5331200
1,20110405,581.08,581.49,565.68,569.09,0,1,290.54,290.745,282.84,284.545,12082900
1,20110404,593,594.74,583.1,587.68,0,1,296.5,297.37,291.55,293.84,4104800
