Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
9/12/11,520.67,531.99,517.5,530.12,5335400,0,1,260.335,265.995,258.75,265.06,5335400
9/9/11,531.4,534.65,521.19,524.85,6531000,0,1,265.7,267.325,260.595,262.425,6531000
9/8/11,533.8,539.1,531.9,534.96,4756200,0,1,266.9,269.55,265.95,267.48,4756200
9/7/11,530.45,535.939,527.4,534.03,5506000,0,1,265.225,267.9695,263.7,267.015,5506000
9/6/11,510.8,522.76,510.5,522.18,5426100,0,1,255.4,261.38,255.25,261.09,5426100
9/2/11,524.47,527.9197,520.73,524.84,4797500,0,1,262.235,263.95985,260.365,262.42,4797500
9/1/11,540.75,543.83,531.216,532.5,4826100,0,1,270.375,271.915,265.608,266.25,4826100
8/31/11,544.74,546.3,536,540.96,5381200,0,1,272.37,273.15,268,270.48,5381200
8/30/11,538.19,542.99,530.81,540.7,5972000,0,1,269.095,271.495,265.405,270.35,5972000
8/29/11,534.56,539.45,533.562,539.08,4666900,0,1,267.28,269.725,266.781,269.54,4666900
8/26/11,519.99,530.454,513.14,526.86,7185400,0,1,259.995,265.227,256.57,263.43,7185400
8/25/11,530.38,537.27,518.3,520.04,6579400,0,1,265.19,268.635,259.15,260.02,6579400
8/24/11,519.33,530,517.23,523.29,7181800,0,1,259.665,265,258.615,261.645,7181800
8/23/11,503.5,521.41,499.058,518.82,8684900,0,1,251.75,260.705,249.529,259.41,8684900
8/22/11,504,507,494.53,498.17,9801900,0,1,252,253.5,247.265,249.085,9801900
8/19/11,499.34,514.87,490.86,490.92,10809100,0,1,249.67,257.435,245.43,245.46,10809100
8/18/11,523.47,524.89,500.49,504.88,12568800,0,1,261.735,262.445,250.245,252.44,12568800
8/17/11,540.03,543.69,530.77,533.15,8150000,0,1,270.015,271.845,265.385,266.575,8150000
8/16/11,552.43,552.44,530.3,539,13864900,0,1,276.215,276.22,265.15,269.5,13864900
8/15/11,553.43,564.99,546.05,557.23,14275500,0,1,276.715,282.495,273.025,278.615,14275500
8/12/11,569.5,570.5,560.4,563.77,6302200,0,1,284.75,285.25,280.2,281.885,6302200
8/11/11,553.82,568.5,548.41,562.13,9651500,0,1,276.91,284.25,274.205,281.065,9651500
8/10/11,561.38,564.12,547.73,549.01,10728400,0,1,280.69,282.06,273.865,274.505,10728400
8/9/11,561,574.61,541.01,573.41,12926400,0,1,280.5,287.305,270.505,286.705,12926400
8/8/11,562.98,569,544.35,546.02,14978200,0,1,281.49,284.5,272.175,273.01,14978200
8/5/11,582.545,590,562,579.04,11846300,0,1,291.2725,295,281,289.52,11846300
8/4/11,594.5,598.85,577.47,577.52,9819300,0,1,297.25,299.425,288.735,288.76,9819300
8/3/11,594.27,603,583.626,601.17,7643700,0,1,297.135,301.5,291.813,300.585,7643700
8/2/11,606,609.67,591.57,592.4,6394700,0,1,303,304.835,295.785,296.2,6394700
8/1/11,611.22,615.5,599.18,606.77,7924200,0,1,305.61,307.75,299.59,303.385,7924200
7/29/11,604.23,614.96,603.69,603.69,8266500,0,1,302.115,307.48,301.845,301.845,8266500
7/28/11,605.19,615.98,603,610.94,6210500,0,1,302.595,307.99,301.5,305.47,6210500
7/27/11,617.18,620.95,604.75,607.22,7860900,0,1,308.59,310.475,302.375,303.61,7860900
7/26/11,618.05,627.4992,617.218,622.52,4681100,0,1,309.025,313.7496,308.609,311.26,4681100
7/25/11,613.36,625.4092,613,618.98,6256900,0,1,306.68,312.7046,306.5,309.49,6256900
7/22/11,605.39,619.5,604.27,618.23,7049300,0,1,302.695,309.75,302.135,309.115,7049300
7/21/11,594.03,608.06,594.01,606.99,6932000,0,1,297.015,304.03,297.005,303.495,6932000
7/20/11,602.18,602.83,595.35,595.35,4451100,0,1,301.09,301.415,297.675,297.675,4451100
7/19/11,596.14,604.68,595.53,602.55,5929000,0,1,298.07,302.34,297.765,301.275,5929000
7/18/11,592.49,602.05,592,594.94,8927600,0,1,296.245,301.025,296,297.47,8927600
7/15/11,597.5,600.25,588.1601,597.62,27436700,0,1,298.75,300.125,294.08005,298.81,27436700
7/14/11,539.12,542,526.73,528.94,13285700,0,1,269.56,271,263.365,264.47,13285700
7/13/11,537,544,536.484,538.26,5574800,0,1,268.5,272,268.242,269.13,5574800
7/12/11,528.16,539.42,526,534.01,5676700,0,1,264.08,269.71,263,267.005,5676700
7/11/11,528.18,535.98,525.5,527.28,5672900,0,1,264.09,267.99,262.75,263.64,5672900
7/8/11,532.95,537.65,527.27,531.99,9530800,0,1,266.475,268.825,263.635,265.995,9530800
7/7/11,541,550.68,535.88,546.6,7863100,0,1,270.5,275.34,267.94,273.3,7863100
7/6/11,533.5,538.51,533.04,535.36,5385800,0,1,266.75,269.255,266.52,267.68,5385800
7/5/11,525.3,535.4,525.3,532.44,7690700,0,1,262.65,267.7,262.65,266.22,7690700
7/1/11,506.74,521.18,506.38,521.028,7266100,0,1,253.37,260.59,253.19,260.514,7266100
6/30/11,501.99,506.67,501.5,506.38,4851900,0,1,250.995,253.335,250.75,253.19,4851900
6/29/11,496.54,500.25,492.38,497.57,4681300,0,1,248.27,250.125,246.19,248.785,4681300
6/28/11,484.02,496.2075,484.02,493.65,5424700,0,1,242.01,248.10375,242.01,246.825,5424700
6/27/11,474,488.4,473.6,482.8,6882500,0,1,237,244.2,236.8,241.4,6882500
6/24/11,480.68,480.75,473.02,474.88,7603500,0,1,240.34,240.375,236.51,237.44,7603500
6/23/11,482.13,482.86,473.73,480.22,9593700,0,1,241.065,241.43,236.865,240.11,9593700
6/22/11,491.45,492.35,486.73,487.005,4809300,0,1,245.725,246.175,243.365,243.5025,4809300
6/21/11,487.19,493.94,484.734,493,5525200,0,1,243.595,246.97,242.367,246.5,5525200
6/20/11,485,486.23,479.23,484.58,6051100,0,1,242.5,243.115,239.615,242.29,6051100
6/17/11,506.18,506.69,484.8,485.02,10480300,0,1,253.09,253.345,242.4,242.51,10480300
6/16/11,502.81,506.57,496.67,500.37,5508400,0,1,251.405,253.285,248.335,250.185,5508400
6/15/11,505.03,508.35,500.61,502.95,4142400,0,1,252.515,254.175,250.305,251.475,4142400
6/14/11,508.15,514.08,506.99,508.37,4678300,0,1,254.075,257.04,253.495,254.185,4678300
6/13/11,510,510.2,502.17,504.73,4849700,0,1,255,255.1,251.085,252.365,4849700
6/10/11,514.08,516.69,509.29,509.505,4874900,0,1,257.04,258.345,254.645,254.7525,4874900
6/9/11,520,520,515.64,516.73,3374800,0,1,260,260,257.82,258.365,3374800
6/8/11,516.53,521.24,515.78,519.17,3303400,0,1,258.265,260.62,257.89,259.585,3303400
6/7/11,522.89,524.63,518.99,519.03,3811300,0,1,261.445,262.315,259.495,259.515,3811300
6/6/11,525.18,526.8182,519.25,521.06,3880300,0,1,262.59,263.4091,259.625,260.53,3880300
6/3/11,522,527.6,521.5,523.08,3493500,0,1,261,263.8,260.75,261.54,3493500
6/2/11,527.57,530.3,522.48,528.06,4404500,0,1,263.785,265.15,261.24,264.03,4404500
6/1/11,528.04,533.1999,525.31,525.6,5905800,0,1,264.02,266.59995,262.655,262.8,5905800
5/31/11,525,529.05,523.5,529.02,5369200,0,1,262.5,264.525,261.75,264.51,5369200
5/27/11,518.48,521.79,516.3,520.9,3488100,0,1,259.24,260.895,258.15,260.45,3488100
5/26/11,517.7,522.12,515,518.13,4232700,0,1,258.85,261.06,257.5,259.065,4232700
5/25/11,517.33,522.77,517.25,519.67,2600500,0,1,258.665,261.385,258.625,259.835,2600500
5/24/11,520.37,523.962,518.15,518.26,3796200,0,1,260.185,261.981,259.075,259.13,3796200
5/23/11,516.6,520,513.4,518.39,4595400,0,1,258.3,260,256.7,259.195,4595400
5/20/11,531.8,531.99,523.13,524.03,4630300,0,1,265.9,265.995,261.565,262.015,4630300
5/19/11,532.73,536.54,529.72,531.25,4932400,0,1,266.365,268.27,264.86,265.625,4932400
5/18/11,529.54,530.33,525.7,529.81,3902400,0,1,264.77,265.165,262.85,264.905,3902400
5/17/11,515.43,531.22,515.03,530.46,6600500,0,1,257.715,265.61,257.515,265.23,6600500
5/16/11,526.31,527.27,516.4,518.42,5910400,0,1,263.155,263.635,258.2,259.21,5910400
5/13/11,534.61,535.92,529.05,529.55,4213100,0,1,267.305,267.96,264.525,264.775,4213100
5/12/11,535.24,536.94,530.91,535.05,2893700,0,1,267.62,268.47,265.455,267.525,2893700
5/11/11,540.14,543.5471,533.69,535.45,4672900,0,1,270.07,271.77355,266.845,267.725,4672900
5/10/11,540,544.43,537.54,542.66,4081700,0,1,270,272.215,268.77,271.33,4081700
5/9/11,535,538.49,531.1,537.68,3893500,0,1,267.5,269.245,265.55,268.84,3893500
5/6/11,538.15,541.46,535.18,535.3,4108000,0,1,269.075,270.73,267.59,267.65,4108000
5/5/11,533.86,539.4212,531.5,534.27,3991600,0,1,266.93,269.7106,265.75,267.135,3991600
5/4/11,535.17,539,533.02,535.79,4229700,0,1,267.585,269.5,266.51,267.895,4229700
5/3/11,537.13,542.01,529.63,533.89,4158800,0,1,268.565,271.005,264.815,266.945,4158800
5/2/11,545.7,545.73,537.12,538.56,4263100,0,1,272.85,272.865,268.56,269.28,4263100
4/29/11,540,544.1,538.51,544.1,8448500,0,1,270,272.05,269.255,272.05,8448500
4/28/11,538.06,539.248,534.08,537.97,3996000,0,1,269.03,269.624,267.04,268.985,3996000
4/27/11,538,538.11,534.35,537.76,4592200,0,1,269,269.055,267.175,268.88,4592200
4/26/11,526.52,537.4399,525.21,532.82,6993000,0,1,263.26,268.71995,262.605,266.41,6993000
4/25/11,525.25,527,522.01,525.05,3258300,0,1,262.625,263.5,261.005,262.525,3258300
4/21/11,527.49,528.28,522.39,525.1,4935200,0,1,263.745,264.14,261.195,262.55,4935200
4/20/11,525.9,526.82,521.39,525.73,6113800,0,1,262.95,263.41,260.695,262.865,6113800
4/19/11,529.95,530.88,520.9,521.53,5362800,0,1,264.975,265.44,260.45,260.765,5362800
4/18/11,526.42,527.664,519,526.84,10069500,0,1,263.21,263.832,259.5,263.42,10069500
4/15/11,545.29,545.75,530.06,530.7,28059300,0,1,272.645,272.875,265.03,265.35,28059300
4/14/11,575.19,579.45,572.1,578.51,10901600,0,1,287.595,289.725,286.05,289.255,10901600
4/13/11,575.51,577.6,571.75,576.28,4134600,0,1,287.755,288.8,285.875,288.14,4134600
4/12/11,575,576.915,568.05,570.61,4167000,0,1,287.5,288.4575,284.025,285.305,4167000
4/11/11,576.2,578.1,573,577.37,3712600,0,1,288.1,289.05,286.5,288.685,3712600
4/8/11,584.8864,584.89,578.06,578.16,3799700,0,1,292.4432,292.445,289.03,289.08,3799700
4/7/11,575.73,580.64,574.19,580,5057900,0,1,287.865,290.32,287.095,290,5057900
4/6/11,572.18,575.16,568,574.18,5331200,0,1,286.09,287.58,284,287.09,5331200
4/5/11,581.08,581.49,565.68,569.09,12082900,0,1,290.54,290.745,282.84,284.545,12082900
4/4/11,593,594.74,583.1,587.68,4104800,0,1,296.5,297.37,291.55,293.84,4104800
4/1/11,588.76,595.19,588.76,591.8,5221100,0,1,294.38,297.595,294.38,295.9,5221100
3/31/11,583,588.1612,581.74,586.76,4054700,0,1,291.5,294.0806,290.87,293.38,4054700
3/30/11,584.38,585.5,580.5819,581.84,2841700,0,1,292.19,292.75,290.29095,290.92,2841700
3/29/11,576,581.89,573.01,581.73,3206300,0,1,288,290.945,286.505,290.865,3206300
3/28/11,582.07,584.99,574.71,575.36,4432300,0,1,291.035,292.495,287.355,287.68,4432300
3/25/11,586.88,586.91,579.24,579.74,5711000,0,1,293.44,293.455,289.62,289.87,5711000
3/24/11,585.43,588.39,578.8,586.89,4193200,0,1,292.715,294.195,289.4,293.445,4193200
3/23/11,575.19,582.45,572,582.16,3628700,0,1,287.595,291.225,286,291.08,3628700
3/22/11,577.27,579.23,572.51,577.32,3770000,0,1,288.635,289.615,286.255,288.66,3770000
3/21/11,570.22,579.8,569.02,576.5,6035700,0,1,285.11,289.9,284.51,288.25,6035700
3/18/11,564.64,567.99,559.74,561.06,6590600,0,1,282.32,283.995,279.87,280.53,6590600
3/17/11,564.48,569,560.54,561.36,5792800,0,1,282.24,284.5,280.27,280.68,5792800
3/16/11,568.01,569.79,551.2801,557.1,7589400,0,1,284.005,284.895,275.64005,278.55,7589400
3/15/11,557.5,571,555.5,569.56,8003100,0,1,278.75,285.5,277.75,284.78,8003100
3/14/11,572.8,578.29,568.02,569.99,5626500,0,1,286.4,289.145,284.01,284.995,5626500
3/11/11,578.22,580,573.33,576.71,6057900,0,1,289.11,290,286.665,288.355,6057900
3/10/11,585.44,586.62,579.45,580.3,6249900,0,1,292.72,293.31,289.725,290.15,6249900
3/9/11,591,594.51,585.751,591.77,4297600,0,1,295.5,297.255,292.8755,295.885,4297600
3/8/11,592.93,597.98,590.2,592.31,4565200,0,1,296.465,298.99,295.1,296.155,4565200
3/7/11,600.55,603.69,587,591.66,6918400,0,1,300.275,301.845,293.5,295.83,6918400
3/4/11,608.33,608.98,600.2,600.62,6015900,0,1,304.165,304.49,300.1,300.31,6015900
3/3/11,606.38,611.49,605,609.56,3886700,0,1,303.19,305.745,302.5,304.78,3886700
3/2/11,599.8,606,595.19,600.79,4049300,0,1,299.9,303,297.595,300.395,4049300
3/1/11,617.78,619.22,599.3035,600.76,6639700,0,1,308.89,309.61,299.65175,300.38,6639700
2/28/11,610,616.49,608.01,613.4,4558400,0,1,305,308.245,304.005,306.7,4558400
2/25/11,611.86,614.72,609.5,610.04,3860900,0,1,305.93,307.36,304.75,305.02,3860900
2/24/11,611.39,613.09,601.35,608.82,5417900,0,1,305.695,306.545,300.675,304.41,5417900
2/23/11,610.33,614.7,604,611.32,5773400,0,1,305.165,307.35,302,305.66,5773400
2/22/11,620.03,624.93,607.77,610.21,7272500,0,1,310.015,312.465,303.885,305.105,7272500
2/18/11,626,631.18,624.18,630.08,6429300,0,1,313,315.59,312.09,315.04,6429300
2/17/11,621.25,627.25,620.28,625.26,2954600,0,1,310.625,313.625,310.14,312.63,2954600
2/16/11,625.63,626.5,622.1,624.22,3364600,0,1,312.815,313.25,311.05,312.11,3364600
2/15/11,627.32,630.09,623.1,624.15,4179800,0,1,313.66,315.045,311.55,312.075,4179800
2/14/11,623.34,629.639,620.04,628.15,4251700,0,1,311.67,314.8195,310.02,314.075,4251700
2/11/11,613.79,625,613,624.5,5174600,0,1,306.895,312.5,306.5,312.25,5174600
2/10/11,613.9,617.5,611.56,616.44,4664100,0,1,306.95,308.75,305.78,308.22,4664100
2/9/11,616.87,619.45,612.34,616.5,3681300,0,1,308.435,309.725,306.17,308.25,3681300
2/8/11,614.93,619.6289,614.5123,618.38,3386400,0,1,307.465,309.81445,307.25615,309.19,3386400
2/7/11,610.16,618.39,609.21,614.295,3595600,0,1,305.08,309.195,304.605,307.1475,3595600
2/4/11,610.15,611.442,606.61,610.98,3098400,0,1,305.075,305.721,303.305,305.49,3098400
2/3/11,609.48,611.45,606.13,610.15,2987200,0,1,304.74,305.725,303.065,305.075,2987200
2/2/11,611,614.34,607.53,612,3517800,0,1,305.5,307.17,303.765,306,3517800
2/1/11,604.49,613.355,603.111,611.04,5485100,0,1,302.245,306.6775,301.5555,305.52,5485100
1/31/11,603.6,604.47,595.55,600.36,5604100,0,1,301.8,302.235,297.775,300.18,5604100
1/28/11,619.07,620.36,599.76,600.99,8453700,0,1,309.535,310.18,299.88,300.495,8453700
1/27/11,617.89,619.7,613.2519,616.79,4034300,0,1,308.945,309.85,306.62595,308.395,4034300
1/26/11,620.33,622.49,615.28,616.5,4072100,0,1,310.165,311.245,307.64,308.25,4072100
1/25/11,608.2,620.69,606.52,619.91,7286300,0,1,304.1,310.345,303.26,309.955,7286300
1/24/11,607.57,612.49,601.23,611.08,9189200,0,1,303.785,306.245,300.615,305.54,9189200
1/21/11,639.58,641.73,611.36,611.83,17790900,0,1,319.79,320.865,305.68,305.915,17790900
1/20/11,632.21,634.08,623.29,626.77,10960600,0,1,316.105,317.04,311.645,313.385,10960600
1/19/11,642.12,642.96,629.66,631.75,6805300,0,1,321.06,321.48,314.83,315.875,6805300
1/18/11,626.06,641.99,625.27,639.63,7226700,0,1,313.03,320.995,312.635,319.815,7226700
1/14/11,617.4,624.27,617.08,624.18,4726400,0,1,308.7,312.135,308.54,312.09,4726400
1/13/11,616.97,619.67,614.16,616.69,2665300,0,1,308.485,309.835,307.08,308.345,2665300
1/12/11,619.35,619.35,614.77,616.87,3262100,0,1,309.675,309.675,307.385,308.435,3262100
1/11/11,617.71,618.8,614.5,616.01,2875700,0,1,308.855,309.4,307.25,308.005,2875700
1/10/11,614.8,615.39,608.56,614.21,3155200,0,1,307.4,307.695,304.28,307.105,3155200
1/7/11,615.91,618.25,610.13,616.44,4198100,0,1,307.955,309.125,305.065,308.22,4198100
1/6/11,610.68,618.43,610.05,613.5,4111400,0,1,305.34,309.215,305.025,306.75,4111400
1/5/11,600.07,610.33,600.05,609.07,5059500,0,1,300.035,305.165,300.025,304.535,5059500
1/4/11,605.62,606.18,600.12,602.12,3645300,0,1,302.81,303.09,300.06,301.06,3645300
1/3/11,596.48,605.59,596.48,604.35,4725600,0,1,298.24,302.795,298.24,302.175,4725600
12/31/10,596.74,598.42,592.03,593.97,3075500,0,1,298.37,299.21,296.015,296.985,3075500
12/30/10,598,601.334,597.3901,598.86,1977000,0,1,299,300.667,298.69505,299.43,1977000
12/29/10,602,602.41,598.92,601,2036300,0,1,301,301.205,299.46,300.5,2036300
12/28/10,602.05,603.87,598.01,598.92,2127400,0,1,301.025,301.935,299.005,299.46,2127400
12/27/10,602.74,603.78,599.5,602.38,2413700,0,1,301.37,301.89,299.75,301.19,2413700
12/23/10,605.34,606,602.03,604.23,2219300,0,1,302.67,303,301.015,302.115,2219300
12/22/10,604,607,603.28,605.49,2412500,0,1,302,303.5,301.64,302.745,2412500
12/21/10,598.57,604.7199,597.615,603.07,3755200,0,1,299.285,302.35995,298.8075,301.535,3755200
12/20/10,594.65,597.8799,588.6565,595.06,3942600,0,1,297.325,298.93995,294.32825,297.53,3942600
12/17/10,591,592.56,587.67,590.8,6168000,0,1,295.5,296.28,293.835,295.4,6168000
12/16/10,592.85,593.77,588.07,591.71,3190600,0,1,296.425,296.885,294.035,295.855,3190600
12/15/10,594.2,596.45,589.1501,590.3,4331000,0,1,297.1,298.225,294.57505,295.15,4331000
12/14/10,597.09,598.29,592.48,594.91,3283300,0,1,298.545,299.145,296.24,297.455,3283300
12/13/10,597.12,603,594.09,594.62,4792200,0,1,298.56,301.5,297.045,297.31,4792200
12/10/10,593.14,593.99,590.29,592.21,3405900,0,1,296.57,296.995,295.145,296.105,3405900
12/9/10,593.88,595.58,589,591.5,3734000,0,1,296.94,297.79,294.5,295.75,3734000
12/8/10,591.97,592.52,583.69,590.54,3510200,0,1,295.985,296.26,291.845,295.27,3510200
12/7/10,591.27,593,586,587.14,6078300,0,1,295.635,296.5,293,293.57,6078300
12/6/10,580.57,582,576.61,578.36,4183400,0,1,290.285,291,288.305,289.18,4183400
12/3/10,569.45,576.48,568,573,5257100,0,1,284.725,288.24,284,286.5,5257100
12/2/10,568.6618,573.33,565.3501,571.82,5090700,0,1,284.3309,286.665,282.67505,285.91,5090700
12/1/10,563,571.57,562.4,564.35,7500600,0,1,281.5,285.785,281.2,282.175,7500600
11/30/10,574.32,574.32,553.31,555.71,14220500,0,1,287.16,287.16,276.655,277.855,14220500
11/29/10,589.17,589.8,579.95,582.11,5713600,0,1,294.585,294.9,289.975,291.055,5713600
11/26/10,590.46,592.98,587,590,2619500,0,1,295.23,296.49,293.5,295,2619500
11/24/10,587.31,596.6,587.05,594.97,4788000,0,1,293.655,298.3,293.525,297.485,4788000
11/23/10,587.01,589.01,578.2,583.01,4320800,0,1,293.505,294.505,289.1,291.505,4320800
11/22/10,587.47,593.44,582.75,591.22,4368800,0,1,293.735,296.72,291.375,295.61,4368800
11/19/10,597,597.89,590.34,590.83,4590400,0,1,298.5,298.945,295.17,295.415,4590400
11/18/10,589,599.98,588.56,596.56,5174800,0,1,294.5,299.99,294.28,298.28,5174800
11/17/10,585,589.5,581.369,583.55,4880100,0,1,292.5,294.75,290.6845,291.775,4880100
11/16/10,592.76,597.89,583.45,583.72,6608100,0,1,296.38,298.945,291.725,291.86,6608100
11/15/10,603.08,604,594.05,595.47,6950800,0,1,301.54,302,297.025,297.735,6950800
11/12/10,613.99,616.9,601.2093,603.29,6779200,0,1,306.995,308.45,300.60465,301.645,6779200
11/11/10,619.7,619.85,614.21,617.19,4518600,0,1,309.85,309.925,307.105,308.595,4518600
11/10/10,622.08,623,617.51,622.88,4989000,0,1,311.04,311.5,308.755,311.44,4989000
11/9/10,630,630.85,620.511,624.82,4469900,0,1,315,315.425,310.2555,312.41,4469900
11/8/10,624.02,629.49,623.13,626.77,4198300,0,1,312.01,314.745,311.565,313.385,4198300
11/5/10,623.18,625.49,621.11,625.08,3527800,0,1,311.59,312.745,310.555,312.54,3527800
11/4/10,624.64,629.92,622.1,624.27,7134400,0,1,312.32,314.96,311.05,312.135,7134400
11/3/10,617.5,621.83,613.5021,620.18,6754200,0,1,308.75,310.915,306.75105,310.09,6754200
11/2/10,618.67,620,614.58,615.6,3991200,0,1,309.335,310,307.29,307.8,3991200
11/1/10,615.73,620.66,611.21,615,6168000,0,1,307.865,310.33,305.605,307.5,6168000
10/29/10,617.07,619,612.99,613.7,4552000,0,1,308.535,309.5,306.495,306.85,4552000
10/28/10,620.05,621,613.3,618.58,4364200,0,1,310.025,310.5,306.65,309.29,4364200
10/27/10,615.77,620,612.33,616.47,4479300,0,1,307.885,310,306.165,308.235,4479300
10/26/10,613.1,621.23,611.03,618.6,5020700,0,1,306.55,310.615,305.515,309.3,5020700
10/25/10,615.5878,624.74,614.97,616.5,6310400,0,1,307.7939,312.37,307.485,308.25,6310400
10/22/10,611.92,614.82,610.05,612.53,4507600,0,1,305.96,307.41,305.025,306.265,4507600
10/21/10,611.51,616,606,611.99,5835100,0,1,305.755,308,303,305.995,5835100
10/20/10,608.14,617.38,607.5,607.98,7043100,0,1,304.07,308.69,303.75,303.99,7043100
10/19/10,608.85,614.82,602.86,607.83,9166600,0,1,304.425,307.41,301.43,303.915,9166600
10/18/10,600.55,619.69,600.55,617.71,14182200,0,1,300.275,309.845,300.275,308.855,14182200
10/15/10,599.27,601.64,591.6,601.45,29619900,0,1,299.635,300.82,295.8,300.725,29619900
10/14/10,544.18,545.25,537.11,540.93,13254900,0,1,272.09,272.625,268.555,270.465,13254900
10/13/10,547,547.493,542.33,543.3,6105000,0,1,273.5,273.7465,271.165,271.65,6105000
10/12/10,540.12,545.9899,537.79,541.39,7499600,0,1,270.06,272.99495,268.895,270.695,7499600
10/11/10,538.48,544.6,537.17,538.84,5247300,0,1,269.24,272.3,268.585,269.42,5247300
10/8/10,532.77,537.605,527.62,536.35,5712600,0,1,266.385,268.8025,263.81,268.175,5712600
10/7/10,536.21,537.2,529.14,530.01,4786800,0,1,268.105,268.6,264.57,265.005,4786800
10/6/10,539.26,539.9499,529.941,534.35,5519000,0,1,269.63,269.97495,264.9705,267.175,5519000
10/5/10,528.38,540,526.55,538.23,7007100,0,1,264.19,270,263.275,269.115,7007100
10/4/10,524.95,528.25,518.8501,522.35,3877100,0,1,262.475,264.125,259.42505,261.175,3877100
10/1/10,530,530.62,523,525.62,4445500,0,1,265,265.31,261.5,262.81,4445500
9/30/10,529.16,531.869,518.92,525.79,6481700,0,1,264.58,265.9345,259.46,262.895,6481700
9/29/10,527.85,532.9385,524.711,527.69,4340000,0,1,263.925,266.46925,262.3555,263.845,4340000
9/28/10,533.48,533.59,518.45,527.17,7302000,0,1,266.74,266.795,259.225,263.585,7302000
9/27/10,528.8481,536.849,528.8478,530.41,6208500,0,1,264.42405,268.4245,264.4239,265.205,6208500
9/24/10,521.74,527.829,518.26,527.29,6707000,0,1,260.87,263.9145,259.13,263.645,6707000
9/23/10,514.61,519.6885,511.3,513.48,4630100,0,1,257.305,259.84425,255.65,256.74,4630100
9/22/10,512.86,517.78,511.68,516,5069100,0,1,256.43,258.89,255.84,258,5069100
9/21/10,509.68,519.98,508.91,513.46,8923600,0,1,254.84,259.99,254.455,256.73,8923600
9/20/10,492.5,510.41,492.06,508.28,8798100,0,1,246.25,255.205,246.03,254.14,8798100
9/17/10,483.75,491.2,481.18,490.15,11271900,0,1,241.875,245.6,240.59,245.075,11271900
9/16/10,479.95,482.45,479.41,481.06,3935000,0,1,239.975,241.225,239.705,240.53,3935000
9/15/10,479.95,481.89,478.5,480.64,4800700,0,1,239.975,240.945,239.25,240.32,4800700
9/14/10,482.01,484.75,480.08,480.43,4428500,0,1,241.005,242.375,240.04,240.215,4428500
9/13/10,480.9,484.35,479.53,482.27,4478500,0,1,240.45,242.175,239.765,241.135,4478500
9/10/10,479.02,479.79,475.0801,476.14,3944600,0,1,239.51,239.895,237.54005,238.07,3944600
9/9/10,477.83,480.4,470.58,476.18,4856300,0,1,238.915,240.2,235.29,238.09,4856300
9/8/10,465.19,472.4997,464.51,470.58,4798700,0,1,232.595,236.24985,232.255,235.29,4798700
9/7/10,464.5,467.59,463.02,464.4,3416300,0,1,232.25,233.795,231.51,232.2,3416300
9/3/10,470.52,471.88,467.44,470.3,5075700,0,1,235.26,235.94,233.72,235.15,5075700
9/2/10,462.84,464.43,460.31,463.18,3365000,0,1,231.42,232.215,230.155,231.59,3365000
9/1/10,454.98,464.94,452.5,460.33,6450100,0,1,227.49,232.47,226.25,230.165,6450100
8/31/10,450.11,454.87,448,450.02,3889700,0,1,225.055,227.435,224,225.01,3889700
8/30/10,459.15,459.76,452.421,452.69,2460300,0,1,229.575,229.88,226.2105,226.345,2460300
8/27/10,452.56,459.99,447.65,458.83,4620100,0,1,226.28,229.995,223.825,229.415,4620100
8/26/10,456.06,457.26,450.44,450.98,3550400,0,1,228.03,228.63,225.22,225.49,3550400
8/25/10,450,457.81,450,454.62,5179000,0,1,225,228.905,225,227.31,5179000
8/24/10,457.7,458.37,450.92,451.39,5519800,0,1,228.85,229.185,225.46,225.695,5519800
8/23/10,461.5,468.25,457.73,464.07,5966400,0,1,230.75,234.125,228.865,232.035,5966400
8/20/10,467.97,471.59,461.0201,462.02,7827300,0,1,233.985,235.795,230.51005,231.01,7827300
8/19/10,481.01,482.51,467.25,467.97,7842100,0,1,240.505,241.255,233.625,233.985,7842100
8/18/10,490.44,490.87,481.55,482.15,5367400,0,1,245.22,245.435,240.775,241.075,5367400
8/17/10,488.53,494.7,486.03,490.52,3777600,0,1,244.265,247.35,243.015,245.26,3777600
8/16/10,483.68,489.87,480.5019,485.59,2607300,0,1,241.84,244.935,240.25095,242.795,2607300
8/13/10,489,491.19,486.01,486.35,3865500,0,1,244.5,245.595,243.005,243.175,3865500
8/12/10,483.94,494.75,482.51,492.01,4404700,0,1,241.97,247.375,241.255,246.005,4404700
8/11/10,497.73,498,491.5,491.74,4441500,0,1,248.865,249,245.75,245.87,4441500
8/10/10,502.35,506,498.57,503.71,4143800,0,1,251.175,253,249.285,251.855,4143800
8/9/10,502.25,505.5,501.3632,505.35,3740600,0,1,251.125,252.75,250.6816,252.675,3740600
8/6/10,505.4,505.74,496.05,500.22,6632300,0,1,252.7,252.87,248.025,250.11,6632300
8/5/10,505.89,508.6,503.559,508.1,4835900,0,1,252.945,254.3,251.7795,254.05,4835900
8/4/10,492.18,507,491.05,506.32,7617300,0,1,246.09,253.5,245.525,253.16,7617300
8/3/10,490.5,492.46,486.76,489.83,3600900,0,1,245.25,246.23,243.38,244.915,3600900
8/2/10,488.99,493.28,486.94,490.41,3713600,0,1,244.495,246.64,243.47,245.205,3713600
