Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
6/9/11,165.01,165.96,164.76,164.84,4299800,0,1,147.704911,148.5552817,147.4811293,147.5527394,4299800
6/8/11,163.27,164.85,163.26,164.34,3850800,0,1,146.14739,147.5616907,146.1384387,147.1051759,3850800
6/7/11,165.11,165.24,163.61,163.69,4187000,0,1,147.7944237,147.9107902,146.4517332,146.5233433,4187000
6/6/11,164.76,165.58,164.27,164.75,3619700,0,1,147.4811293,148.2151334,147.042517,147.472178,3619700
6/3/11,164.3,165.89,164.13,165.05,5230500,0,1,147.0693708,148.4926228,146.9171992,147.7407161,5230500
6/2/11,166.44,167.1,165.71,166.09,3854100,0,1,148.9849427,149.5757265,148.3314999,148.6716482,3854100
6/1/11,168.9,169.58,166.5,166.56,5134600,0,1,151.1869552,151.7956415,149.0386503,149.0923579,5134600
5/31/11,168.44,169.89,167.82,168.93,9123400,0,1,150.7751967,152.0731309,150.220218,151.213809,9123400
5/27/11,167.91,168.47,167,167.5,3277600,0,1,150.3007794,150.8020505,149.4862138,149.9337773,3277600
5/26/11,167.46,167.5,165.9,167.18,5771300,0,1,149.8979722,149.9337773,148.5015741,149.6473367,5771300
5/25/11,167.63,168.4,167.51,167.75,3882100,0,1,150.0501438,150.7393916,149.9427286,150.1575591,3882100
5/24/11,168.5,168.67,167.51,167.99,4643600,0,1,150.8289043,150.9810759,149.9427286,150.3723896,4643600
5/23/11,168.58,168.69,167.07,168.26,5144000,0,1,150.9005145,150.9989785,149.5488727,150.6140739,5144000
5/20/11,170.4,171.15,169.38,170.16,4869900,0,1,152.5296457,153.200991,151.6166161,152.3148152,4869900
5/19/11,170.86,171.4,169.32,170.59,3538300,0,1,152.9414041,153.4247727,151.5629085,152.6997198,3538300
5/18/11,170.1,171.19,169.46,170.44,4154300,0,1,152.2611076,153.2367961,151.6882263,152.5654508,4154300
5/17/11,167.85,171.41,166.53,170.5,8773200,0,1,150.2470718,153.433724,149.0655041,152.6191584,8773200
5/16/11,169.81,170.64,168.31,168.86,4662200,0,1,152.0015208,152.7444762,150.6588302,151.1511501,4662200
5/13/11,171.7,172.15,169.44,169.92,5167400,0,1,153.6933108,154.096118,151.6703238,152.0999847,5167400
5/12/11,169.65,172.77,168.65,172.24,5138500,0,1,151.8583004,154.6510968,150.9631734,154.1766794,5138500
5/11/11,170.3,170.52,167.82,169.5,4663200,0,1,152.440133,152.6370609,150.220218,151.7240314,4663200
5/10/11,169.25,170.9,169.22,170.38,4934800,0,1,151.5002496,152.9772092,151.4733958,152.5117432,4934800
5/9/11,168.39,169.85,168.31,169.1,3594800,0,1,150.7304404,152.0373258,150.6588302,151.3659806,3594800
5/6/11,169.03,170.15,168.24,168.89,4839400,0.75,1,151.3033217,152.3058639,150.5961713,151.1780039,4839400
5/5/11,170.47,170.87,167.5,168.46,7332000,0,1,151.9176746,152.2741424,149.270901,150.1264238,7332000
5/4/11,172.36,172.62,169.59,170.62,6890300,0,1,153.6019851,153.8336892,151.1334454,152.0513501,6890300
5/3/11,172,173.48,171.23,172.87,5007700,0,1,153.281164,154.600095,152.5949635,154.0564816,5007700
5/2/11,172.11,173.54,171.49,172.15,5396200,0,1,153.3791927,154.6535652,152.8266676,153.4148395,5396200
4/29/11,171.1,173,170.48,170.58,5587700,0,1,152.4791114,154.1723336,151.9265863,152.0157033,5587700
4/28/11,169.99,171.38,169.7,170.78,5087700,0,1,151.4899132,152.7286389,151.2314741,152.1939372,5087700
4/27/11,168.61,170.59,168.46,170.37,5299700,0,1,150.2600992,152.024615,150.1264238,151.8285577,5299700
4/26/11,167.99,169.2,167.4,168.49,7300000,0,1,149.7075741,150.7858893,149.1817841,150.1531589,7300000
4/25/11,167.65,168.77,167.23,167.67,3583800,0,1,149.4045765,150.4026864,149.0302853,149.4223999,3583800
4/21/11,165.63,168.45,164.86,168.28,6158400,0,1,147.604414,150.1175121,146.9182134,149.9660133,6158400
4/20/11,163.1,165.89,162.19,164.75,10891800,0,1,145.349755,147.836118,144.5387907,146.8201847,10891800
4/19/11,165.71,166.38,164.44,165.4,6547100,0,1,147.6757075,148.2727911,146.5439222,147.399445,6547100
4/18/11,164.64,166.16,162.86,165.94,6160700,0,1,146.7221561,148.0767338,145.1358743,147.8806765,6160700
4/15/11,165,166.34,164.87,166.21,5287400,0,1,147.0429771,148.2371443,146.9271251,148.1212923,5287400
4/14/11,163.84,165.36,163.16,164.97,4699100,0,1,146.0092204,147.3637982,145.4032251,147.016242,4699100
4/13/11,163.97,164.93,163.66,163.95,4181900,0,1,146.1250725,146.9805953,145.8488099,146.1072491,4181900
4/12/11,163.36,163.77,162.3,163.25,3860600,0,1,145.5814591,145.9468386,144.6368193,145.4834304,3860600
4/11/11,163.44,164,163.11,163.95,4139000,0,1,145.6527526,146.1518076,145.3586667,146.1072491,4139000
4/8/11,164.35,164.38,163.16,164.05,3324100,0,1,146.4637169,146.490452,145.4032251,146.1963661,3324100
4/7/11,164.1,164.5463,163.28,164.38,3666700,0,1,146.2409245,146.6386535,145.5101655,146.490452,3666700
4/6/11,164.34,164.75,163.81,164.04,3774800,0,1,146.4548052,146.8201847,145.9824854,146.1874544,3774800
4/5/11,163.81,164.7,163.62,163.99,3612000,0,1,145.9824854,146.7756263,145.8131631,146.1428959,3612000
4/4/11,164.42,164.73,163.58,164.25,3225100,0,1,146.5260988,146.8023614,145.7775164,146.3746,3225100
4/1/11,163.7,164.42,163.04,164.27,4381900,0,1,145.8844567,146.5260988,145.2962848,146.3924234,4381900
3/31/11,163.4,164.06,163.07,163.07,3860800,0,1,145.6171058,146.2052778,145.3230199,145.3230199,3860800
3/30/11,163.55,163.99,163.02,163.6,3394100,0,1,145.7507813,146.1428959,145.2784614,145.7953398,3394100
3/29/11,161.34,163.09,161.15,162.88,3456700,0,1,143.7812966,145.3408433,143.6119743,145.1536977,3456700
3/28/11,161.54,162.58,161.12,161.37,3972800,0,1,143.9595305,144.8863468,143.5852392,143.8080316,3972800
3/25/11,160.98,162.74,160.76,162.18,5348100,0,1,143.4604755,145.0289339,143.2644182,144.529879,5348100
3/24/11,160.23,160.71,158.84,160.04,5145800,0,1,142.7920983,143.2198597,141.5533727,142.6227761,5145800
3/23/11,158,160.08,157.53,159.53,4782500,0,1,140.8047902,142.6584229,140.3859405,142.1682797,4782500
3/22/11,158.56,158.61,157.52,158,4311400,0,1,141.3038452,141.3484037,140.3770288,140.8047902,4311400
3/21/11,157.64,159.63,157.07,157.68,5784000,0,1,140.4839692,142.2573966,139.9760025,140.519616,5784000
3/18/11,156.5,156.95,154.32,155.89,11450000,0,1,139.4680359,139.8690622,137.5252863,138.9244225,11450000
3/17/11,154,154.5,152.7,154.18,7376400,0,1,137.240112,137.6856968,136.0815916,137.4005225,7376400
3/16/11,156.52,156.98,151.71,153,12195300,0,1,139.4858593,139.8957973,135.1993337,136.3489424,12195300
3/15/11,157.35,159.64,156.88,159.02,6475800,0,1,140.22553,142.2663083,139.8066803,141.7137832,6475800
3/14/11,161.16,161.9804,160.09,161.39,4300500,0,1,143.620886,144.3520015,142.6673346,143.825855,4300500
3/11/11,162.4,163.24,160.84,162.43,4271000,0,1,144.7259363,145.4745187,143.3357118,144.7526714,4271000
3/10/11,164.64,164.67,161.38,162.02,7041400,0,1,146.7221561,146.7488912,143.8169433,144.3872919,7041400
3/9/11,163.47,167.72,163.28,165.86,9086600,0,1,145.6794877,149.4669583,145.5101655,147.809383,9086600
3/8/11,159.7,163.43,159.21,162.28,5384800,0,1,142.3197785,145.6438409,141.8831054,144.6189959,5384800
3/7/11,161.6,162.98,158.85,159.93,5312000,0,1,144.0130006,145.2428146,141.5622844,142.5247475,5312000
3/4/11,163.4,164.31,160.65,161.83,4910700,0,1,145.6171058,146.4280701,143.1663896,144.2179696,4910700
3/3/11,161.42,164,161.27,163.48,4057800,0,1,143.8525901,146.1518076,143.7189147,145.6883994,4057800
3/2/11,159.43,161.11,159.41,160.16,3413000,0,1,142.0791627,143.5763276,142.0613393,142.7297165,3413000
3/1/11,163.15,163.15,159.88,159.97,4382800,0,1,145.3943135,145.3943135,142.480189,142.5603943,4382800
2/28/11,162.36,162.99,161.24,161.88,4773000,0,1,144.6902895,145.2517263,143.6921796,144.2625281,4773000
2/25/11,161.06,162.34,160.86,162.28,4518400,0,1,143.5317691,144.6724661,143.3535352,144.6189959,4518400
2/24/11,159.63,161.27,159.03,160.77,5707500,0,1,142.2573966,143.7189147,141.7226949,143.2733299,5707500
2/23/11,161.81,162.68,160.14,160.18,5998100,0,1,144.2001462,144.9754638,142.7118931,142.7475399,5998100
2/22/11,163.57,164.26,161.78,161.95,5209300,0,1,145.7686047,146.3835117,144.1734112,144.32491,5209300
2/18/11,164.46,164.84,164.1,164.84,4245000,0,1,146.5617456,146.90039,146.2409245,146.90039,4245000
2/17/11,163.3,164.67,162.85,164.24,3230500,0,1,145.5279889,146.7488912,145.1269626,146.3656883,3230500
2/16/11,163.33,163.6,162.75,163.4,3216000,0,1,145.554724,145.7953398,145.0378456,145.6171058,3216000
2/15/11,162.89,163.57,162.52,162.84,3768700,0,1,145.1626094,145.7686047,144.8328766,145.1180509,3768700
2/14/11,164.18,164.38,162.85,163.22,4129800,0,1,146.3122181,146.490452,145.1269626,145.4566953,4129800
2/11/11,163.98,165.01,163.31,163.85,5185200,0,1,146.1339842,147.0518888,145.5369006,146.0181321,5185200
2/10/11,163.9,165,163.18,164.09,5737800,0,1,146.0626906,147.0429771,145.4210485,146.2320128,5737800
2/9/11,165.62,165.97,164.1,164.65,4633600,0,1,147.5955023,147.9074116,146.2409245,146.7310678,4633600
2/8/11,164.82,166.25,164.32,166.05,5612600,0.65,1,146.8825666,148.1569391,146.4369818,147.9787052,5612600
2/7/11,164.08,164.99,164.02,164.82,4928100,0,1,145.6529451,146.4607472,145.5996834,146.3098392,4928100
2/4/11,163.48,164.14,163.22,164,3755200,0,1,145.1203283,145.7062068,144.8895276,145.5819295,3755200
2/3/11,163.16,164.2,162.81,163.53,4683400,0,1,144.836266,145.7594684,144.5255728,145.164713,4683400
2/2/11,163.4,163.6,162.61,163.3,3904000,0,1,145.0493127,145.2268516,144.3480339,144.9605432,3904000
2/1/11,162.11,163.94,162,163.56,5831300,0,1,143.9041865,145.5286678,143.8065401,145.1913438,5831300
1/31/11,159.18,162,158.68,162,7197200,0,1,141.3032411,143.8065401,140.8593937,143.8065401,7197200
1/28/11,161.05,161.9201,158.67,159.21,6725600,0,1,142.9632302,143.7356133,140.8505168,141.3298719,6725600
1/27/11,161.43,162.18,160.86,161.07,4878300,0,1,143.3005541,143.9663252,142.7945682,142.9809841,4878300
1/26/11,161.67,161.904,160.42,161.04,5353100,0,1,143.5136009,143.7213214,142.4039825,142.9543532,5353100
1/25/11,159.21,164.35,159,161.44,8260800,0,1,141.3298719,145.8926226,141.143456,143.3094311,8260800
1/24/11,155.42,159.79,155.33,159.63,7285100,0,1,137.965509,141.8447349,137.8856165,141.7027037,7285100
1/21/11,156.4,156.78,154.96,155.5,7009000,0,1,138.8354498,139.1727738,137.5571695,138.0365246,7009000
1/20/11,154.53,155.96,154.45,155.8,7439900,0,1,137.1754608,138.4448642,137.1044452,138.302833,7439900
1/19/11,153.26,156.13,152.8301,155.69,12141000,0,1,136.0480885,138.5957723,135.6664686,138.2051866,12141000
1/18/11,149.82,151.465,149.38,150.65,9176900,0,1,132.9944188,134.4546765,132.6038331,133.7312054,9176900
1/14/11,148.89,150,148.47,150,4544200,0,1,132.1688627,133.1542038,131.7960309,133.1542038,4544200
1/13/11,149.24,149.29,148.25,148.82,3445800,0,1,132.4795558,132.5239406,131.6007381,132.1067241,3445800
1/12/11,147.99,149.29,147.67,149.1,4091500,0,1,131.3699375,132.5239406,131.0858752,132.3552786,4091500
1/11/11,148.2,148.35,146.75,147.28,4163600,0,1,131.5563534,131.6895076,130.2691961,130.7396743,4163600
1/10/11,147.58,148.06,147.23,147.64,3633400,0,1,131.0059827,131.4320761,130.6952895,131.0592443,3633400
1/7/11,148.79,148.86,146.94,147.93,4135700,0,1,132.0800932,132.1422319,130.4378581,131.3166758,4135700
1/6/11,147.13,148.79,146.82,148.66,5029200,0,1,130.60652,132.0800932,130.3313347,131.9646929,5029200
1/5/11,147.34,147.48,146.73,147.05,4657400,0,1,130.7929359,130.9172132,130.2514422,130.5355045,4657400
1/4/11,147.56,148.22,146.64,147.64,5060100,0,1,130.9882288,131.5741073,130.1715496,131.0592443,5060100
1/3/11,147.21,148.2,147.14,147.48,4603800,0,1,130.6775356,131.5563534,130.615397,130.9172132,4603800
12/31/10,146.73,147.07,145.96,146.76,2969800,0,1,130.2514422,130.5532584,129.5679173,130.278073,2969800
12/30/10,146.36,147.11,146.25,146.67,3039100,0,1,129.9229951,130.5887662,129.8253487,130.1981805,3039100
12/29/10,146,147.5,145.71,146.52,3661100,0,1,129.603425,130.9349671,129.3459936,130.0650263,3661100
12/28/10,145.31,146.15,145.06,145.71,2699600,0,1,128.9909157,129.7365793,128.768992,129.3459936,2699600
12/27/10,145.12,145.7,145,145.34,2314700,0,1,128.8222537,129.3371166,128.7157304,129.0175465,2314700
12/23/10,145.89,146.33,145.33,145.89,2424500,0,1,129.5057786,129.8963643,129.0086696,129.5057786,2424500
12/22/10,145.66,146.4,145.58,145.95,3388800,0,1,129.3016089,129.9585029,129.2305933,129.5590403,3388800
12/21/10,144.99,145.99,144.33,145.74,3777100,0,1,128.7068534,129.5945481,128.1209749,129.3726244,3777100
12/20/10,145.39,145.54,144.39,144.51,3995000,0,1,129.0619313,129.1950855,128.1742366,128.28076,3995000
12/17/10,144.69,145.5,144.4,145,10027000,0,1,128.440545,129.1595777,128.1831135,128.7157304,10027000
12/16/10,144.84,145.32,144.15,144.55,4178600,0,1,128.5736992,128.9997927,127.9611899,128.3162677,4178600
12/15/10,145.13,145.72,144.31,144.72,4447400,0,1,128.8311307,129.3548705,128.103221,128.4671758,4447400
12/14/10,144.26,146.01,144.26,145.82,4800800,0,1,128.0588363,129.612302,128.0588363,129.44364,4800800
12/13/10,145.14,145.4,144.21,144.28,4741000,0,1,128.8400076,129.0708082,128.0144515,128.0765902,4741000
12/10/10,144.88,144.95,143.73,144.82,3503800,0,1,128.609207,128.6713456,127.5883581,128.5559453,3503800
12/9/10,145.94,145.94,143.52,144.3,4405300,0,1,129.5501634,129.5501634,127.4019422,128.0943441,4405300
12/8/10,144.35,145.65,143.84,144.98,4961400,0,1,128.1387288,129.2927319,127.6860045,128.6979765,4961400
12/7/10,146.02,146.2999,143.87,144.02,4828600,0,1,129.6211789,129.8696447,127.7126354,127.8457896,4828600
12/6/10,144.54,145.87,144.52,144.99,3321800,0,1,128.3073908,129.4880247,128.2896369,128.7068534,3321800
12/3/10,144.25,145.68,144.25,145.38,3710600,0,1,128.0499593,129.3193627,128.0499593,129.0530543,3710600
12/2/10,144.33,145.85,144.3,145.18,5374000,0,1,128.1209749,129.4702708,128.0943441,128.8755154,5374000
12/1/10,143.61,145.13,143.51,144.41,6822800,0,1,127.4818347,128.8311307,127.3930653,128.1919905,6822800
11/30/10,142.24,142.76,141.28,141.46,7674800,0,1,126.265693,126.7272942,125.4135061,125.5732911,7674800
11/29/10,143.53,143.67,141.5,142.89,5040300,0,1,127.4108192,127.5350964,125.6087989,126.8426946,5040300
11/26/10,145.3,145.3,143.57,143.9,2081300,0,1,128.9820388,128.9820388,127.4463269,127.7392662,2081300
11/24/10,143.95,146.44,143.82,145.81,4874100,0,1,127.7836509,129.9940107,127.6682506,129.4347631,4874100
11/23/10,144.24,144.53,142.33,143.18,4570300,0,1,128.0410824,128.2985138,126.3455855,127.100126,4570300
11/22/10,144,145.43,143.56,145.39,3730700,0,1,127.8280357,129.0974391,127.43745,129.0619313,3730700
11/19/10,144.38,145.35,143.99,145.05,5015900,0,1,128.1653596,129.0264235,127.8191587,128.7601151,5015900
11/18/10,143.04,144.99,142.75,144.36,4236200,0,1,126.9758488,128.7068534,126.7184173,128.1476058,4236200
11/17/10,142.49,142.49,141.39,141.95,4785900,0,1,126.4876167,126.4876167,125.5111525,126.0082615,4785900
11/16/10,142.93,143.38,141.18,142.24,6342100,0,1,126.8782023,127.277665,125.3247366,126.265693,6342100
11/15/10,143.89,144.75,143.27,143.64,3827700,0,1,127.7303892,128.4938067,127.1800185,127.5084656,3827700
11/12/10,144.59,145.77,143.55,143.74,4731500,0,1,128.3517755,129.3992553,127.4285731,127.597235,4731500
11/11/10,144.7,145.5,143.35,145.43,4752200,0,1,128.4494219,129.1595777,127.2510341,129.0974391,4752200
11/10/10,146.09,146.79,145.63,146.55,5172000,0,1,129.6833176,130.3047039,129.274978,130.0916571,5172000
11/9/10,146.7,147.53,145.63,146.14,5700600,0,1,130.2248113,130.9615979,129.274978,129.7277023,5700600
11/8/10,145.35,146.58,145.25,146.46,4459700,0.65,1,129.0264235,130.118288,128.937654,130.0117646,4459700
11/5/10,145.94,146.93,145.67,146.92,4995800,0,1,128.9777508,129.8526856,128.7391323,129.8438478,4995800
11/4/10,144.82,146.84,144.71,146.79,6622500,0,1,127.9879257,129.773146,127.8907107,129.7289574,6622500
11/3/10,144.24,144.46,142.63,144.17,5182100,0,1,127.4753377,127.6697676,126.052464,127.4134736,5182100
11/2/10,143.85,144.71,143.71,143.84,4626400,0,1,127.1306664,127.8907107,127.0069383,127.1218287,4626400
11/1/10,143.64,144.26,142.32,143.32,5674600,0,1,126.9450742,127.4930131,125.7784946,126.662267,5674600
10/29/10,140.9,144,140.75,143.6,8439300,0,1,124.5235377,127.2632323,124.3909718,126.9097233,8439300
10/28/10,141.84,141.95,140.42,140.9,5481600,0,1,125.3542838,125.4514988,124.0993269,124.5235377,5481600
10/27/10,139.52,141.57,139,141.43,6465300,0,1,123.3039317,125.1156653,122.8443701,124.9919371,6465300
10/26/10,139.29,142,138.53,140.67,7327100,0,1,123.1006641,125.4956874,122.428997,124.32027,7327100
10/25/10,140.42,141.4,139.81,139.84,4870000,0,1,124.0993269,124.9654239,123.5602257,123.5867389,4870000
10/22/10,140.15,140.75,139.46,139.67,4105300,0,1,123.8607084,124.3909718,123.2509054,123.4364976,4105300
10/21/10,139.81,140.49,138.4,139.83,6221200,0,1,123.5602257,124.161191,122.3141066,123.5779012,6221200
10/20/10,138.28,139.87,138.13,139.07,6945500,0,1,122.2080539,123.6132521,122.075488,122.9062341,6945500
10/19/10,137.3,139.34,136.7,138.03,14159100,0,1,121.3419569,123.1448527,120.8116934,121.9871108,14159100
10/18/10,140.9,143.03,140.84,142.83,10322700,0,1,124.5235377,126.405973,124.4705114,126.2292185,10322700
10/15/10,142.1,142.1,140.54,141.06,7220400,0,1,125.5840646,125.5840646,124.2053796,124.6649413,7220400
10/14/10,140.35,141.5,139.69,141.5,5653100,0,1,124.0374629,125.0538012,123.4541731,125.0538012,5653100
10/13/10,139.91,141.48,139.78,140.37,8784300,0,1,123.648603,125.0361257,123.5337126,124.0551383,8784300
10/12/10,138.4,139.99,138.27,139.85,5637300,0,1,122.3141066,123.7193048,122.1992162,123.5955766,5637300
10/11/10,138.79,139.94,138.64,139.66,4004300,0,1,122.6587778,123.6751162,122.526212,123.4276599,4004300
10/8/10,138.4,139.09,138.06,138.85,4540800,0,1,122.3141066,122.9239096,122.013624,122.7118042,4540800
10/7/10,137.92,138.88,137.52,138.72,6440800,0,1,121.8898958,122.7383174,121.5363868,122.5969138,6440800
10/6/10,136.88,137.96,136.83,137.84,4783000,0,1,120.9707725,121.9252467,120.9265839,121.819194,4783000
10/5/10,136.18,137.9015,136.12,137.66,6202500,0,1,120.3521318,121.873546,120.2991054,121.660115,6202500
10/4/10,135.23,135.92,134.39,135.25,4059900,0,1,119.5125479,120.1223509,118.7701791,119.5302234,4059900
10/1/10,135.51,136.28,135.09,135.64,5621200,0,1,119.7600042,120.440509,119.3888198,119.8748946,5621200
9/30/10,135.5,136.11,133.67,134.14,6425800,0,1,119.7511665,120.2902677,118.1338629,118.549236,6425800
9/29/10,134.4,135.805,134.34,135.48,5151200,0,1,118.7790168,120.0207171,118.7259905,119.7334911,5151200
9/28/10,134.67,135.14,133.71,134.89,7481300,0,1,119.0176354,119.4330084,118.1692138,119.2120653,7481300
9/27/10,133.51,135,133.51,134.65,6155400,0,1,117.9924593,119.3092803,117.9924593,118.9999599,6155400
9/24/10,132.42,134.15,132.34,134.11,7122400,0,1,117.0291474,118.5580737,116.9584456,118.5227228,7122400
9/23/10,131.42,132.78,131.22,131.67,3898800,0,1,116.1453749,117.3473054,115.9686204,116.366318,3898800
9/22/10,131.61,132.58,131.4,132.57,4922400,0,1,116.3132917,117.170551,116.1276995,117.1617132,4922400
9/21/10,131.45,132.8,130.78,131.98,5267900,0,1,116.1718881,117.3649809,115.5797606,116.6402875,5267900
9/20/10,130.24,132.09,130.11,131.79,7145500,0,1,115.1025234,116.7375025,114.987633,116.4723707,7145500
9/17/10,129.92,130.6,129.7,130.19,10397400,0,1,114.8197162,115.4206815,114.6252863,115.0583348,10397400
9/16/10,129.2,129.95,128.8,129.67,4685000,0,1,114.1834001,114.8462294,113.8298911,114.5987731,4685000
9/15/10,128.65,129.96,128.54,129.43,4762500,0,1,113.6973252,114.8550671,113.6001103,114.3866678,4762500
9/14/10,128.43,129.92,128.43,128.85,4850500,0,1,113.5028953,114.8197162,113.5028953,113.8740797,4850500
9/13/10,128.63,130,128.52,129.61,5271300,0,1,113.6796498,114.890418,113.5824348,114.5457468,5271300
9/10/10,126.99,128.29,126.26,127.99,4418700,0,1,112.230263,113.3791672,111.5851091,113.1140354,4418700
9/9/10,127.27,127.57,126.15,126.36,3436700,0,1,112.4777193,112.742851,111.4878941,111.6734863,3436700
9/8/10,126.02,126.5199,125.39,126.08,4477500,0,1,111.3730037,111.8148016,110.8162271,111.4260301,4477500
9/7/10,126.99,127.36,125.8801,125.95,4353300,0,1,112.230263,112.5572588,111.2493639,111.3111396,4353300
9/3/10,126.22,127.6,125.9001,127.58,5142900,0,1,111.5497582,112.7693642,111.2670394,112.7516887,5142900
9/2/10,126.03,126.23,124.65,125.04,5103300,0,1,111.3818414,111.5585959,110.1622355,110.5069067,5103300
9/1/10,125.31,126.31,124.52,125.77,5623100,0,1,110.7455253,111.6292977,110.047345,111.1520606,5623100
8/31/10,123.31,123.99,122.28,123.13,5624200,0,1,108.9779804,109.5789456,108.0676948,108.8189013,5624200
8/30/10,125.08,125.2699,123.4,123.4,3604000,0,1,110.5422576,110.710086,109.0575199,109.0575199,3604000
8/27/10,123.83,124.8,122.42,124.73,6214200,0,1,109.4375421,110.2948013,108.1914229,110.2329373,6214200
8/26/10,125.78,125.78,122.78,122.78,7746600,0,1,111.1608983,111.1608983,108.509581,108.509581,7746600
8/25/10,124.57,125.6,124,125.27,5235300,0,1,110.0915337,111.0018193,109.5877834,110.7101744,5235300
8/24/10,125.21,126.02,124.57,124.9,5621200,0,1,110.657148,111.3730037,110.0915337,110.3831786,5621200
8/23/10,127.57,128.03,126.44,126.47,4034400,0,1,112.742851,113.1493863,111.7441881,111.7707013,4034400
8/20/10,128.72,128.98,126.96,127.5,6246300,0,1,113.7591893,113.9889701,112.2037498,112.6809869,6246300
8/19/10,128.67,129.59,128.02,128.9,5402400,0,1,113.7150007,114.5280713,113.1405486,113.9182684,5402400
8/18/10,128.87,130.195,127.8,129.3925,4883200,0,1,113.8917552,115.0627537,112.9461187,114.3535263,4883200
8/17/10,128.83,129.85,127.905,128.45,4298300,0,1,113.8564043,114.7578522,113.0389148,113.5205708,4298300
8/16/10,127.47,128.23,126.96,127.77,4009200,0,1,112.6544738,113.3261408,112.2037498,112.9196055,4009200
8/13/10,127.96,128.46,127.33,127.87,4669400,0,1,113.0875223,113.5294085,112.5307456,113.0079827,4669400
8/12/10,127.69,128.78,127.52,128.3,5132200,0,1,112.8489037,113.8122157,112.6986624,113.3880049,5132200
8/11/10,130.69,130.69,129.461,129.83,6316100,0,1,115.500221,115.500221,114.4140647,114.7401767,6316100
8/10/10,131.18,132.49,130.77,131.84,5471700,0,1,115.9332695,117.0910114,115.5709228,116.5165593,5471700
8/9/10,130.79,132.34,130.4,132,6131700,0,1,115.5885983,116.9584456,115.243927,116.6579629,6131700
8/6/10,130.41,130.48,128.76,130.14,6136200,0.65,1,115.2527647,115.3146288,113.7945402,115.0141462,6136200
8/5/10,130.73,131.98,130.53,131.83,4520600,0,1,114.9613834,116.0606087,114.7855073,115.9287017,4520600
8/4/10,130.46,131.5,129.85,131.27,4567500,0,1,114.7239507,115.6385062,114.1875287,115.4362487,4567500
8/3/10,130.03,131.04,129.33,130.37,5091800,0,1,114.3458172,115.2339913,113.730251,114.6448065,5091800
8/2/10,129.25,131.2,129.25,130.76,6437500,0,1,113.6599006,115.3746921,113.6599006,114.9877648,6437500
7/30/10,127.43,128.98,127.04,128.4,6021000,0,1,112.0594285,113.4224679,111.7164702,112.9124273,6021000
7/29/10,129.06,129.5,127.14,128.02,8994200,0,1,113.4928183,113.8797456,111.8044082,112.5782628,8994200
7/28/10,128.67,129.35,127.88,128.43,4248800,0,1,113.14986,113.7478386,112.4551496,112.9388087,4248800
7/27/10,128.78,129.17,127.89,128.63,4648200,0,1,113.2465918,113.5895501,112.4639434,113.1146848,4648200
7/26/10,128.18,128.43,127.14,128.41,5174900,0,1,112.7189637,112.9388087,111.8044082,112.9212211,5174900
7/23/10,127.3,128.8,127,128.38,5078000,0,1,111.945109,113.2641794,111.6812949,112.8948397,5078000
7/22/10,126.32,127.78,126.05,127.47,6909000,0,1,111.0833164,112.3672116,110.8458837,112.0946037,6909000
7/21/10,126.44,126.5,124.62,125.27,8615500,0,1,111.188842,111.2416048,109.5883699,110.1599671,8615500
7/20/10,122.97,126.56,122.93,126.55,16337400,0,1,108.1373924,111.2943676,108.1022172,111.2855738,16337400
7/19/10,128.67,130.38,128.37,129.79,8388600,0,1,113.14986,114.6536003,112.8860459,114.1347659,8388600
7/16/10,129.96,130.15,127.85,128.03,7002900,0,1,114.2842606,114.4513428,112.4287682,112.5870566,7002900
7/15/10,129.87,130.92,129.55,130.72,6186800,0,1,114.2051163,115.1284656,113.9237146,114.9525896,6186800
7/14/10,129.32,131.6,129.14,130.72,6607200,0,1,113.7214572,115.7264442,113.5631687,114.9525896,6607200
7/13/10,128.97,130.98,128.69,130.48,6687700,0,1,113.4136741,115.1812284,113.1674476,114.7415383,6687700
7/12/10,127.37,128.83,127.16,128.67,4206900,0,1,112.0066656,113.2905608,111.8219958,113.14986,4206900
7/9/10,127.9,128.2,127.29,127.96,3898000,0,1,112.4727372,112.7365513,111.9363152,112.5255,3898000
7/8/10,127.37,128.15,126.74,127.97,5439300,0,1,112.0066656,112.6925823,111.4526561,112.5342938,5439300
7/7/10,123.47,127.12,123.47,127,7090300,0,1,108.5770826,111.7868206,108.5770826,111.6812949,7090300
7/6/10,123.58,124.63,122.17,123.46,6348700,0,1,108.6738144,109.5971637,107.4338882,108.5682888,6348700
7/2/10,123.29,123.29,120.61,121.86,6454500,0,1,108.4187941,108.4187941,106.062055,107.1612803,6454500
7/1/10,123.55,124.21,121.61,122.57,9742100,0,1,108.647433,109.227824,106.9414353,107.7856403,9742100
6/30/10,124.83,125.22,123,123.48,8018000,0,1,109.7730397,110.1159981,108.1637738,108.5858764,8018000
6/29/10,127.35,128.4,124.12,125.09,9376200,0,1,111.989078,112.9124273,109.1486798,110.0016786,9376200
6/28/10,127.65,129.47,127.22,128.98,6335100,0,1,112.2528921,113.8533642,111.8747586,113.4224679,6335100
6/25/10,128.34,129.095,127.12,127.12,10420400,0,1,112.8596645,113.5235966,111.7868206,111.7868206,10420400
